message,count,symbols,fixed_attribute_values
"(21, 20, 12, 5, 0)",1,"{(12, 5, 20, 21)}","{(1, 7, '?', 5)}"
"(21, 20, 12, 8, 0)",2,"{(8, 12, 20, 21)}","{(1, '?', '?', '?')}"
"(21, 20, 14, 14, 0)",2,"{(20, 21, 14)}","{(1, '?', '?', '?')}"
"(21, 20, 19, 13, 0)",2,"{(13, 19, 20, 21)}","{(1, 4, '?', 5)}"
"(21, 20, 19, 19, 0)",3,"{(19, 20, 21)}","{(1, '?', '?', 5)}"
"(21, 20, 19, 5, 0)",1,"{(5, 19, 20, 21)}","{(1, 7, '?', 5)}"
"(21, 20, 20, 12, 0)",1,"{(12, 20, 21)}","{(1, '?', '?', 6)}"
"(21, 20, 21, 12, 0)",1,"{(12, 20, 21)}","{(1, '?', '?', 6)}"
"(21, 20, 21, 5, 0)",1,"{(5, 20, 21)}","{(1, 7, '?', 6)}"
"(21, 20, 24, 1, 0)",1,"{(24, 1, 20, 21)}","{(1, 0, '?', 5)}"
"(21, 20, 24, 16, 0)",1,"{(24, 16, 20, 21)}","{(1, 2, 6, 5)}"
"(21, 20, 24, 24, 0)",3,"{(24, 20, 21)}","{(1, 2, '?', '?')}"
"(21, 20, 24, 26, 0)",1,"{(24, 26, 20, 21)}","{(1, 2, 5, 6)}"
"(21, 20, 6, 24, 0)",1,"{(24, 20, 21, 6)}","{(1, 2, '?', 5)}"
"(21, 21, 1, 24, 0)",1,"{(24, 1, 21)}","{(1, 2, '?', 6)}"
"(21, 21, 12, 1, 0)",1,"{(1, 12, 21)}","{('?', 0, '?', 6)}"
"(21, 21, 12, 12, 0)",2,"{(12, 21)}","{('?', '?', '?', '?')}"
"(21, 21, 12, 19, 0)",3,"{(19, 12, 21)}","{('?', '?', '?', '?')}"
"(21, 21, 14, 14, 0)",1,"{(21, 14)}","{('?', 5, '?', 6)}"
"(21, 21, 17, 12, 0)",1,"{(17, 12, 21)}","{(1, '?', '?', 6)}"
"(21, 21, 18, 1, 0)",4,"{(1, 18, 21)}","{(4, 0, '?', '?')}"
"(21, 21, 18, 12, 0)",4,"{(18, 12, 21)}","{('?', '?', '?', '?')}"
"(21, 21, 18, 14, 0)",6,"{(18, 21, 14)}","{('?', '?', '?', '?')}"
"(21, 21, 18, 19, 0)",5,"{(18, 19, 21)}","{('?', '?', '?', '?')}"
"(21, 21, 18, 24, 0)",3,"{(24, 18, 21)}","{('?', 2, '?', '?')}"
"(21, 21, 19, 19, 0)",1,"{(19, 21)}","{('?', 4, '?', 6)}"
"(21, 21, 2, 1, 0)",5,"{(1, 2, 21)}","{(2, 0, '?', '?')}"
"(21, 21, 2, 12, 0)",3,"{(2, 12, 21)}","{(2, '?', '?', '?')}"
"(21, 21, 2, 14, 0)",4,"{(2, 21, 14)}","{(2, '?', '?', '?')}"
"(21, 21, 2, 19, 0)",4,"{(2, 19, 21)}","{(2, '?', '?', '?')}"
"(21, 21, 2, 24, 0)",1,"{(24, 2, 21)}","{(2, 2, '?', 6)}"
"(21, 21, 2, 5, 0)",1,"{(2, 5, 21)}","{(2, 7, '?', 6)}"
"(21, 21, 20, 12, 0)",1,"{(12, 20, 21)}","{(1, '?', '?', 6)}"
"(21, 21, 20, 5, 0)",2,"{(5, 20, 21)}","{(1, 7, '?', '?')}"
"(21, 21, 23, 1, 0)",7,"{(1, 21, 23)}","{('?', 0, '?', '?')}"
"(21, 21, 23, 12, 0)",5,"{(12, 21, 23)}","{(7, '?', '?', '?')}"
"(21, 21, 23, 14, 0)",1,"{(21, 14, 23)}","{(7, 5, 4, 5)}"
"(21, 21, 23, 19, 0)",3,"{(19, 21, 23)}","{('?', 4, '?', '?')}"
"(21, 21, 23, 24, 0)",2,"{(24, 21, 23)}","{(0, 2, '?', '?')}"
"(21, 21, 23, 5, 0)",2,"{(5, 21, 23)}","{('?', 7, '?', 6)}"
"(21, 21, 24, 1, 0)",3,"{(24, 1, 21)}","{('?', 0, '?', '?')}"
"(21, 21, 24, 19, 0)",2,"{(24, 19, 21)}","{('?', '?', '?', 6)}"
"(21, 21, 24, 24, 0)",3,"{(24, 21)}","{('?', 2, '?', '?')}"
"(21, 21, 24, 5, 0)",1,"{(24, 5, 21)}","{('?', 7, '?', 6)}"
"(21, 21, 3, 1, 0)",5,"{(1, 3, 21)}","{(3, 0, '?', '?')}"
"(21, 21, 3, 12, 0)",6,"{(3, 12, 21)}","{(3, '?', '?', '?')}"
"(21, 21, 3, 14, 0)",5,"{(3, 21, 14)}","{(3, '?', '?', '?')}"
"(21, 21, 3, 19, 0)",5,"{(19, 3, 21)}","{(3, '?', '?', '?')}"
"(21, 21, 3, 24, 0)",4,"{(24, 3, 21)}","{(3, 2, '?', 6)}"
"(21, 21, 3, 5, 0)",1,"{(5, 3, 21)}","{(3, 7, 4, 6)}"
"(21, 21, 5, 5, 0)",1,"{(5, 21)}","{(1, 7, '?', 6)}"
"(21, 21, 9, 1, 0)",6,"{(9, 21, 1)}","{(5, 0, '?', '?')}"
"(21, 21, 9, 12, 0)",4,"{(9, 12, 21)}","{(5, '?', '?', '?')}"
"(21, 21, 9, 14, 0)",4,"{(9, 21, 14)}","{(5, '?', '?', 6)}"
"(21, 21, 9, 19, 0)",2,"{(9, 19, 21)}","{(5, 4, '?', '?')}"
"(21, 21, 9, 24, 0)",3,"{(24, 9, 21)}","{(5, 2, '?', '?')}"
"(21, 21, 9, 5, 0)",2,"{(9, 5, 21)}","{(5, 7, '?', '?')}"
"(21, 23, 12, 1, 0)",4,"{(1, 12, 21, 23)}","{(7, 0, '?', '?')}"
"(21, 23, 12, 12, 0)",1,"{(12, 21, 23)}","{(7, '?', 6, 6)}"
"(21, 23, 12, 13, 0)",2,"{(13, 12, 21, 23)}","{('?', '?', '?', '?')}"
"(21, 23, 12, 14, 0)",2,"{(12, 21, 14, 23)}","{('?', 3, '?', '?')}"
"(21, 23, 12, 15, 0)",1,"{(15, 12, 21, 23)}","{(7, 4, '?', 6)}"
"(21, 23, 12, 19, 0)",6,"{(19, 12, 21, 23)}","{('?', '?', '?', '?')}"
"(21, 23, 12, 24, 0)",2,"{(24, 12, 21, 23)}","{('?', 2, '?', '?')}"
"(21, 23, 12, 26, 0)",2,"{(26, 12, 21, 23)}","{(7, 0, '?', '?')}"
"(21, 23, 12, 5, 0)",2,"{(5, 12, 21, 23)}","{('?', 7, '?', '?')}"
"(21, 23, 12, 8, 0)",1,"{(8, 12, 21, 23)}","{(7, 3, '?', 6)}"
"(21, 23, 14, 14, 0)",5,"{(21, 14, 23)}","{('?', '?', '?', '?')}"
"(21, 23, 14, 8, 0)",3,"{(8, 21, 14, 23)}","{(0, '?', '?', '?')}"
"(21, 23, 15, 5, 0)",1,"{(5, 15, 21, 23)}","{(7, 7, '?', 5)}"
"(21, 23, 19, 19, 0)",4,"{(19, 21, 23)}","{('?', '?', '?', '?')}"
"(21, 23, 21, 19, 0)",1,"{(19, 21, 23)}","{(0, 4, '?', 6)}"
"(21, 23, 21, 5, 0)",1,"{(5, 21, 23)}","{(7, 7, '?', 5)}"
"(21, 23, 23, 8, 0)",1,"{(8, 21, 23)}","{(0, 5, '?', 5)}"
"(21, 23, 24, 16, 0)",2,"{(24, 16, 21, 23)}","{('?', 2, '?', 5)}"
"(21, 23, 24, 24, 0)",3,"{(24, 21, 23)}","{('?', 2, '?', '?')}"
"(21, 23, 5, 5, 0)",1,"{(5, 21, 23)}","{(7, 7, '?', 5)}"
"(21, 3, 12, 1, 0)",3,"{(1, 3, 12, 21)}","{(3, 0, '?', '?')}"
"(21, 3, 12, 14, 0)",1,"{(3, 12, 21, 14)}","{(3, 5, '?', 6)}"
"(21, 3, 12, 19, 0)",1,"{(19, 3, 12, 21)}","{(3, 4, '?', 5)}"
"(21, 3, 12, 24, 0)",4,"{(24, 3, 12, 21)}","{(3, 2, '?', '?')}"
"(21, 3, 12, 26, 0)",1,"{(26, 3, 12, 21)}","{(3, 0, 6, 5)}"
"(21, 3, 12, 5, 0)",3,"{(5, 3, 12, 21)}","{(3, 7, '?', '?')}"
"(21, 3, 14, 14, 0)",2,"{(3, 21, 14)}","{(3, '?', '?', 5)}"
"(21, 3, 15, 24, 0)",1,"{(24, 3, 21, 15)}","{(3, 2, '?', 6)}"
"(21, 3, 19, 19, 0)",2,"{(19, 3, 21)}","{(3, '?', '?', 5)}"
"(21, 3, 21, 12, 0)",1,"{(3, 12, 21)}","{(3, '?', 6, 6)}"
"(21, 3, 21, 14, 0)",1,"{(3, 21, 14)}","{(3, 5, '?', 6)}"
"(21, 3, 24, 1, 0)",5,"{(24, 1, 3, 21)}","{(3, 0, '?', '?')}"
"(21, 3, 24, 15, 0)",1,"{(24, 3, 21, 15)}","{(3, 2, 2, 6)}"
"(21, 3, 24, 16, 0)",1,"{(24, 16, 3, 21)}","{(3, 2, '?', 6)}"
"(21, 3, 24, 24, 0)",3,"{(24, 3, 21)}","{(3, 2, '?', '?')}"
"(21, 3, 3, 1, 0)",1,"{(1, 3, 21)}","{(3, 0, 6, 6)}"
"(21, 3, 3, 12, 0)",1,"{(3, 12, 21)}","{(3, '?', 3, 5)}"
"(21, 3, 3, 5, 0)",1,"{(5, 3, 21)}","{(3, 7, 0, 6)}"
"(21, 4, 1, 14, 0)",1,"{(1, 4, 21, 14)}","{(1, 3, '?', 5)}"
"(21, 5, 1, 1, 0)",1,"{(1, 5, 21)}","{(1, 1, '?', 5)}"
"(21, 5, 12, 1, 0)",2,"{(1, 5, 12, 21)}","{(1, 1, '?', '?')}"
"(21, 5, 12, 15, 0)",2,"{(5, 12, 21, 15)}","{('?', 1, 3, 5)}"
"(21, 5, 12, 18, 0)",1,"{(5, 18, 12, 21)}","{(4, 1, 6, 6)}"
"(21, 5, 12, 21, 0)",3,"{(5, 12, 21)}","{('?', 1, '?', '?')}"
"(21, 5, 12, 24, 0)",1,"{(24, 5, 12, 21)}","{('?', 1, '?', 5)}"
"(21, 5, 12, 27, 0)",1,"{(5, 27, 12, 21)}","{('?', 1, 3, 5)}"
"(21, 5, 18, 12, 0)",8,"{(5, 18, 12, 21)}","{('?', 1, '?', '?')}"
"(21, 5, 18, 16, 0)",1,"{(16, 5, 18, 21)}","{(4, 1, 6, 5)}"
"(21, 5, 18, 21, 0)",3,"{(5, 18, 21)}","{('?', 1, '?', '?')}"
"(21, 5, 18, 24, 0)",1,"{(24, 5, 18, 21)}","{(6, 1, 3, 5)}"
"(21, 5, 18, 27, 0)",1,"{(27, 5, 18, 21)}","{(4, 1, '?', 5)}"
"(21, 5, 2, 12, 0)",1,"{(5, 2, 12, 21)}","{(2, 1, '?', 5)}"
"(21, 5, 2, 21, 0)",2,"{(5, 2, 21)}","{(2, 1, '?', 6)}"
"(21, 5, 2, 27, 0)",1,"{(27, 5, 2, 21)}","{(2, 1, '?', 5)}"
"(21, 5, 20, 1, 0)",1,"{(1, 5, 20, 21)}","{(1, 1, '?', 5)}"
"(21, 5, 21, 1, 0)",2,"{(1, 5, 21)}","{(1, 1, '?', '?')}"
"(21, 5, 21, 16, 0)",2,"{(16, 5, 21)}","{('?', 1, '?', '?')}"
"(21, 5, 21, 18, 0)",5,"{(5, 18, 21)}","{('?', 1, '?', '?')}"
"(21, 5, 21, 2, 0)",1,"{(5, 2, 21)}","{(2, 1, '?', 6)}"
"(21, 5, 21, 24, 0)",7,"{(24, 5, 21)}","{('?', 1, '?', '?')}"
"(21, 5, 23, 10, 0)",2,"{(5, 10, 21, 23)}","{('?', 1, '?', '?')}"
"(21, 5, 23, 11, 0)",5,"{(5, 11, 21, 23)}","{('?', 1, '?', '?')}"
"(21, 5, 23, 12, 0)",4,"{(5, 12, 21, 23)}","{('?', 1, '?', '?')}"
"(21, 5, 23, 16, 0)",1,"{(16, 5, 21, 23)}","{(7, 1, 6, 6)}"
"(21, 5, 23, 21, 0)",5,"{(5, 21, 23)}","{('?', 1, '?', '?')}"
"(21, 5, 23, 23, 0)",1,"{(5, 21, 23)}","{(7, 1, 6, 5)}"
"(21, 5, 23, 25, 0)",1,"{(25, 5, 21, 23)}","{(0, 1, '?', 6)}"
"(21, 5, 23, 5, 0)",1,"{(5, 21, 23)}","{(0, 1, '?', 6)}"
"(21, 5, 3, 10, 0)",6,"{(10, 5, 3, 21)}","{(3, 1, '?', '?')}"
"(21, 5, 3, 11, 0)",1,"{(11, 5, 3, 21)}","{(3, 1, '?', 5)}"
"(21, 5, 3, 12, 0)",4,"{(5, 3, 12, 21)}","{(3, 1, '?', '?')}"
"(21, 5, 3, 16, 0)",5,"{(16, 5, 3, 21)}","{(3, 1, '?', '?')}"
"(21, 5, 3, 21, 0)",1,"{(5, 3, 21)}","{(3, 1, '?', 6)}"
"(21, 5, 3, 27, 0)",4,"{(27, 5, 3, 21)}","{(3, 1, '?', '?')}"
"(21, 5, 9, 12, 0)",5,"{(9, 5, 12, 21)}","{(5, 1, '?', '?')}"
"(21, 5, 9, 21, 0)",2,"{(9, 5, 21)}","{(5, 1, '?', 6)}"
"(21, 5, 9, 27, 0)",2,"{(9, 5, 27, 21)}","{(5, 1, '?', 6)}"
"(21, 9, 12, 1, 0)",1,"{(9, 12, 21, 1)}","{(5, 0, 3, 5)}"
"(21, 9, 12, 12, 0)",1,"{(9, 12, 21)}","{(5, '?', '?', 5)}"
"(21, 9, 21, 1, 0)",1,"{(9, 21, 1)}","{(5, 0, 6, 6)}"
"(21, 9, 21, 19, 0)",1,"{(9, 19, 21)}","{(5, 4, 3, 5)}"
"(21, 9, 21, 24, 0)",1,"{(24, 9, 21)}","{(5, 2, 0, 5)}"
"(21, 9, 21, 5, 0)",1,"{(9, 5, 21)}","{(5, 7, '?', 5)}"
"(21, 9, 24, 24, 0)",1,"{(24, 9, 21)}","{(5, 2, 3, 5)}"
"(21, 9, 9, 1, 0)",2,"{(9, 21, 1)}","{(5, 0, '?', '?')}"
"(21, 9, 9, 12, 0)",1,"{(9, 12, 21)}","{(5, 6, '?', 5)}"
"(21, 9, 9, 19, 0)",1,"{(9, 19, 21)}","{(5, 4, '?', 6)}"
"(21, 9, 9, 26, 0)",1,"{(9, 26, 21)}","{(5, 0, '?', 5)}"
"(22, 1, 12, 12, 0)",1,"{(1, 12, 22)}","{(1, '?', 7, 5)}"
"(22, 1, 12, 13, 0)",1,"{(1, 12, 13, 22)}","{(1, 4, 7, 7)}"
"(22, 1, 12, 4, 0)",2,"{(1, 12, 4, 22)}","{(1, '?', 7, 2)}"
"(22, 1, 12, 9, 0)",1,"{(1, 12, 22, 9)}","{(1, '?', 7, 2)}"
"(22, 1, 13, 13, 0)",1,"{(1, 13, 22)}","{(1, 4, 7, 1)}"
"(22, 1, 13, 19, 0)",3,"{(1, 19, 13, 22)}","{(1, '?', 7, '?')}"
"(22, 1, 13, 5, 0)",1,"{(1, 5, 13, 22)}","{(1, 7, 7, 1)}"
"(22, 1, 14, 14, 0)",2,"{(1, 22, 14)}","{(1, '?', 7, 4)}"
"(22, 1, 14, 8, 0)",3,"{(8, 1, 22, 14)}","{(1, '?', 7, '?')}"
"(22, 1, 15, 5, 0)",1,"{(1, 5, 22, 15)}","{(1, 7, 7, 4)}"
"(22, 1, 16, 1, 0)",2,"{(16, 1, 22)}","{(1, 0, 7, '?')}"
"(22, 1, 16, 26, 0)",2,"{(16, 1, 26, 22)}","{(1, 0, 7, '?')}"
"(22, 1, 19, 13, 0)",3,"{(1, 19, 13, 22)}","{(1, '?', 7, '?')}"
"(22, 1, 21, 12, 0)",1,"{(1, 12, 21, 22)}","{(1, '?', 7, 4)}"
"(22, 1, 24, 1, 0)",1,"{(24, 1, 22)}","{(1, 0, 7, '?')}"
"(22, 1, 24, 15, 0)",1,"{(24, 1, 22, 15)}","{(1, 2, 7, 4)}"
"(22, 1, 24, 16, 0)",1,"{(24, 1, 22, 16)}","{(1, 2, 7, 1)}"
"(22, 1, 24, 24, 0)",3,"{(24, 1, 22)}","{(1, 2, 7, '?')}"
"(22, 1, 24, 26, 0)",1,"{(24, 1, 26, 22)}","{(1, 0, 7, 7)}"
"(22, 1, 24, 9, 0)",1,"{(24, 1, 22, 9)}","{(1, 2, 7, 2)}"
"(22, 1, 27, 27, 0)",1,"{(1, 27, 22)}","{(1, '?', 7, 7)}"
"(22, 1, 5, 13, 0)",1,"{(1, 13, 5, 22)}","{(1, 7, 7, 7)}"
"(22, 1, 5, 5, 0)",1,"{(1, 5, 22)}","{(1, 7, 7, '?')}"
"(22, 1, 5, 9, 0)",1,"{(1, 5, 22, 9)}","{(1, 7, 7, 2)}"
"(22, 1, 6, 12, 0)",1,"{(1, 12, 22, 6)}","{(1, '?', 7, 7)}"
"(22, 1, 6, 26, 0)",1,"{(1, 26, 22, 6)}","{(1, 0, 7, 7)}"
"(22, 12, 1, 1, 0)",2,"{(1, 12, 22)}","{(1, 0, 7, '?')}"
"(22, 12, 1, 13, 0)",1,"{(1, 12, 13, 22)}","{(1, 6, 7, 1)}"
"(22, 12, 1, 14, 0)",2,"{(1, 12, 22, 14)}","{(1, 5, 7, '?')}"
"(22, 12, 1, 16, 0)",2,"{(16, 1, 12, 22)}","{(1, '?', 7, '?')}"
"(22, 12, 1, 19, 0)",2,"{(1, 19, 12, 22)}","{(1, '?', 7, 7)}"
"(22, 12, 1, 26, 0)",2,"{(1, 26, 12, 22)}","{(1, 0, 7, '?')}"
"(22, 12, 1, 27, 0)",1,"{(1, 27, 12, 22)}","{(1, 0, 7, 1)}"
"(22, 12, 1, 4, 0)",1,"{(1, 12, 4, 22)}","{(1, 5, 7, 2)}"
"(22, 12, 1, 8, 0)",3,"{(8, 1, 12, 22)}","{(1, '?', 7, '?')}"
"(22, 12, 12, 1, 0)",2,"{(1, 12, 22)}","{(1, 0, 7, '?')}"
"(22, 12, 12, 12, 0)",3,"{(12, 22)}","{('?', '?', 7, '?')}"
"(22, 12, 12, 13, 0)",7,"{(12, 13, 22)}","{('?', '?', 7, '?')}"
"(22, 12, 12, 14, 0)",9,"{(12, 22, 14)}","{('?', '?', 7, '?')}"
"(22, 12, 12, 26, 0)",1,"{(26, 12, 22)}","{('?', 0, 7, 1)}"
"(22, 12, 12, 27, 0)",7,"{(27, 12, 22)}","{('?', '?', 7, '?')}"
"(22, 12, 12, 4, 0)",6,"{(12, 4, 22)}","{('?', '?', 7, 2)}"
"(22, 12, 12, 5, 0)",3,"{(12, 5, 22)}","{('?', 7, 7, '?')}"
"(22, 12, 12, 8, 0)",6,"{(8, 12, 22)}","{('?', '?', 7, '?')}"
"(22, 12, 12, 9, 0)",1,"{(9, 12, 22)}","{('?', '?', 7, 2)}"
"(22, 12, 13, 19, 0)",3,"{(19, 12, 13, 22)}","{('?', '?', 7, '?')}"
"(22, 12, 13, 5, 0)",5,"{(5, 12, 13, 22)}","{('?', 7, 7, '?')}"
"(22, 12, 14, 14, 0)",3,"{(12, 22, 14)}","{('?', '?', 7, '?')}"
"(22, 12, 14, 4, 0)",1,"{(12, 4, 22, 14)}","{('?', 3, 7, 2)}"
"(22, 12, 14, 8, 0)",3,"{(8, 12, 22, 14)}","{('?', '?', 7, '?')}"
"(22, 12, 15, 1, 0)",5,"{(1, 12, 22, 15)}","{('?', 0, 7, 4)}"
"(22, 12, 15, 12, 0)",3,"{(12, 22, 15)}","{('?', '?', 7, 4)}"
"(22, 12, 15, 14, 0)",9,"{(12, 14, 22, 15)}","{('?', '?', 7, '?')}"
"(22, 12, 15, 18, 0)",4,"{(18, 12, 22, 15)}","{('?', '?', 7, 4)}"
"(22, 12, 15, 19, 0)",7,"{(19, 12, 22, 15)}","{('?', '?', 7, 4)}"
"(22, 12, 15, 2, 0)",5,"{(2, 12, 22, 15)}","{(2, '?', 7, 4)}"
"(22, 12, 15, 24, 0)",5,"{(24, 12, 22, 15)}","{('?', 2, 7, 4)}"
"(22, 12, 15, 3, 0)",4,"{(3, 12, 22, 15)}","{(3, '?', 7, 4)}"
"(22, 12, 15, 5, 0)",5,"{(12, 5, 22, 15)}","{('?', 7, 7, '?')}"
"(22, 12, 15, 9, 0)",1,"{(9, 12, 22, 15)}","{(5, 4, 7, 4)}"
"(22, 12, 18, 1, 0)",6,"{(1, 18, 12, 22)}","{('?', 0, 7, '?')}"
"(22, 12, 18, 12, 0)",1,"{(18, 12, 22)}","{(4, '?', 7, '?')}"
"(22, 12, 18, 13, 0)",6,"{(18, 12, 13, 22)}","{('?', '?', 7, '?')}"
"(22, 12, 18, 14, 0)",6,"{(18, 12, 22, 14)}","{('?', '?', 7, '?')}"
"(22, 12, 18, 15, 0)",2,"{(18, 12, 22, 15)}","{('?', '?', 7, 4)}"
"(22, 12, 18, 16, 0)",5,"{(16, 18, 12, 22)}","{('?', '?', 7, '?')}"
"(22, 12, 18, 19, 0)",6,"{(18, 19, 12, 22)}","{('?', '?', 7, '?')}"
"(22, 12, 18, 21, 0)",5,"{(18, 12, 21, 22)}","{('?', '?', 7, 4)}"
"(22, 12, 18, 24, 0)",7,"{(24, 18, 12, 22)}","{('?', 2, 7, '?')}"
"(22, 12, 18, 26, 0)",2,"{(18, 26, 12, 22)}","{(6, 0, 7, '?')}"
"(22, 12, 18, 27, 0)",4,"{(18, 27, 12, 22)}","{('?', '?', 7, '?')}"
"(22, 12, 18, 4, 0)",5,"{(18, 12, 4, 22)}","{('?', '?', 7, 2)}"
"(22, 12, 18, 5, 0)",7,"{(18, 12, 5, 22)}","{('?', 7, 7, '?')}"
"(22, 12, 18, 8, 0)",7,"{(8, 18, 12, 22)}","{('?', '?', 7, '?')}"
"(22, 12, 18, 9, 0)",6,"{(9, 18, 12, 22)}","{('?', '?', '?', 2)}"
"(22, 12, 19, 13, 0)",5,"{(19, 12, 13, 22)}","{('?', '?', 7, '?')}"
"(22, 12, 19, 19, 0)",2,"{(19, 12, 22)}","{('?', 6, 7, '?')}"
"(22, 12, 19, 9, 0)",2,"{(9, 19, 12, 22)}","{('?', '?', 7, 2)}"
"(22, 12, 2, 1, 0)",3,"{(1, 2, 12, 22)}","{(2, 0, 7, '?')}"
"(22, 12, 2, 12, 0)",3,"{(2, 12, 22)}","{(2, '?', 7, '?')}"
"(22, 12, 2, 13, 0)",5,"{(2, 12, 13, 22)}","{(2, '?', 7, '?')}"
"(22, 12, 2, 14, 0)",5,"{(2, 12, 22, 14)}","{('?', '?', 7, '?')}"
"(22, 12, 2, 16, 0)",1,"{(16, 2, 12, 22)}","{(2, 2, 7, 1)}"
"(22, 12, 2, 19, 0)",3,"{(2, 19, 12, 22)}","{(2, '?', 7, '?')}"
"(22, 12, 2, 24, 0)",3,"{(24, 2, 12, 22)}","{(2, 2, 7, '?')}"
"(22, 12, 2, 27, 0)",2,"{(2, 27, 12, 22)}","{(2, '?', 7, '?')}"
"(22, 12, 2, 4, 0)",3,"{(2, 12, 4, 22)}","{(2, '?', 7, 2)}"
"(22, 12, 2, 5, 0)",1,"{(2, 12, 5, 22)}","{(2, 7, 7, 2)}"
"(22, 12, 2, 8, 0)",2,"{(8, 2, 12, 22)}","{(2, '?', 7, '?')}"
"(22, 12, 2, 9, 0)",4,"{(9, 2, 12, 22)}","{(2, '?', 7, 2)}"
"(22, 12, 20, 1, 0)",1,"{(1, 12, 20, 22)}","{(1, 0, 7, '?')}"
"(22, 12, 20, 12, 0)",1,"{(12, 20, 22)}","{(1, '?', 7, '?')}"
"(22, 12, 20, 13, 0)",4,"{(13, 12, 20, 22)}","{(1, '?', 7, '?')}"
"(22, 12, 20, 14, 0)",1,"{(12, 20, 22, 14)}","{(1, 5, 7, 4)}"
"(22, 12, 20, 21, 0)",1,"{(21, 12, 20, 22)}","{(1, 3, 7, 4)}"
"(22, 12, 20, 27, 0)",3,"{(27, 12, 20, 22)}","{(1, '?', 7, '?')}"
"(22, 12, 20, 4, 0)",2,"{(4, 12, 20, 22)}","{(1, '?', 7, 2)}"
"(22, 12, 20, 5, 0)",3,"{(5, 12, 20, 22)}","{(1, 7, 7, '?')}"
"(22, 12, 20, 8, 0)",1,"{(8, 12, 20, 22)}","{(1, 5, 7, 1)}"
"(22, 12, 20, 9, 0)",1,"{(9, 12, 20, 22)}","{(1, '?', 7, 2)}"
"(22, 12, 21, 12, 0)",1,"{(12, 21, 22)}","{(2, '?', 7, 4)}"
"(22, 12, 21, 19, 0)",1,"{(19, 12, 21, 22)}","{('?', 6, 7, 5)}"
"(22, 12, 21, 5, 0)",2,"{(5, 12, 21, 22)}","{(1, 7, 7, '?')}"
"(22, 12, 23, 1, 0)",3,"{(1, 12, 22, 23)}","{('?', 0, 7, '?')}"
"(22, 12, 23, 12, 0)",7,"{(12, 22, 23)}","{('?', '?', 7, '?')}"
"(22, 12, 23, 13, 0)",9,"{(12, 13, 22, 23)}","{('?', '?', 7, '?')}"
"(22, 12, 23, 14, 0)",11,"{(12, 14, 22, 23)}","{('?', '?', 7, '?')}"
"(22, 12, 23, 16, 0)",2,"{(16, 12, 22, 23)}","{(0, 2, 7, '?')}"
"(22, 12, 23, 19, 0)",9,"{(19, 12, 22, 23)}","{('?', '?', 7, '?')}"
"(22, 12, 23, 24, 0)",5,"{(24, 12, 22, 23)}","{('?', 2, 7, '?')}"
"(22, 12, 23, 26, 0)",2,"{(26, 12, 22, 23)}","{(0, 0, 7, '?')}"
"(22, 12, 23, 27, 0)",8,"{(27, 12, 22, 23)}","{('?', '?', 7, '?')}"
"(22, 12, 23, 4, 0)",6,"{(12, 4, 22, 23)}","{('?', '?', 7, 2)}"
"(22, 12, 23, 5, 0)",10,"{(12, 5, 22, 23)}","{('?', 7, 7, '?')}"
"(22, 12, 23, 8, 0)",7,"{(8, 12, 22, 23)}","{('?', '?', 7, '?')}"
"(22, 12, 23, 9, 0)",6,"{(9, 12, 22, 23)}","{('?', '?', 7, 2)}"
"(22, 12, 24, 1, 0)",2,"{(24, 1, 12, 22)}","{('?', 0, 7, '?')}"
"(22, 12, 24, 13, 0)",1,"{(24, 12, 13, 22)}","{('?', 4, 7, 7)}"
"(22, 12, 24, 14, 0)",3,"{(24, 12, 22, 14)}","{('?', '?', 7, '?')}"
"(22, 12, 24, 16, 0)",2,"{(24, 16, 12, 22)}","{('?', 2, 7, '?')}"
"(22, 12, 24, 24, 0)",5,"{(24, 12, 22)}","{('?', 2, 7, '?')}"
"(22, 12, 24, 26, 0)",2,"{(24, 26, 12, 22)}","{('?', 0, 7, '?')}"
"(22, 12, 24, 4, 0)",1,"{(24, 12, 4, 22)}","{(4, 0, 7, 2)}"
"(22, 12, 24, 5, 0)",2,"{(24, 12, 5, 22)}","{('?', 7, 7, '?')}"
"(22, 12, 24, 9, 0)",2,"{(24, 9, 12, 22)}","{('?', 2, 7, 2)}"
"(22, 12, 25, 1, 0)",2,"{(25, 12, 22, 1)}","{('?', 0, 7, 4)}"
"(22, 12, 25, 12, 0)",2,"{(25, 12, 22)}","{(0, '?', 7, 4)}"
"(22, 12, 25, 14, 0)",2,"{(25, 12, 22, 14)}","{('?', '?', 7, 4)}"
"(22, 12, 25, 19, 0)",2,"{(25, 19, 12, 22)}","{(0, '?', 7, 4)}"
"(22, 12, 25, 5, 0)",2,"{(25, 12, 5, 22)}","{('?', 7, 7, 4)}"
"(22, 12, 3, 1, 0)",4,"{(1, 3, 12, 22)}","{(3, 0, 7, '?')}"
"(22, 12, 3, 12, 0)",6,"{(3, 12, 22)}","{(3, '?', 7, '?')}"
"(22, 12, 3, 13, 0)",5,"{(3, 12, 13, 22)}","{(3, '?', 7, '?')}"
"(22, 12, 3, 14, 0)",6,"{(3, 12, 22, 14)}","{(3, '?', 7, '?')}"
"(22, 12, 3, 16, 0)",2,"{(16, 3, 12, 22)}","{(3, 2, 7, '?')}"
"(22, 12, 3, 19, 0)",5,"{(19, 3, 12, 22)}","{(3, '?', 7, '?')}"
