message,count,symbols,fixed_attribute_values
"(26, 5, 15, 19, 0)",1,"{(26, 19, 5, 15)}","{(6, '?', 1, 6)}"
"(26, 5, 15, 5, 0)",1,"{(26, 5, 15)}","{(6, '?', 1, 6)}"
"(26, 5, 15, 6, 0)",1,"{(26, 5, 6, 15)}","{(6, 4, 1, 6)}"
"(26, 5, 16, 17, 0)",1,"{(16, 17, 26, 5)}","{(6, '?', 0, 6)}"
"(26, 5, 16, 19, 0)",3,"{(16, 26, 19, 5)}","{('?', '?', 0, '?')}"
"(26, 5, 16, 5, 0)",1,"{(16, 26, 5)}","{(4, '?', 0, 2)}"
"(26, 5, 16, 6, 0)",3,"{(16, 26, 5, 6)}","{(6, '?', 0, '?')}"
"(26, 5, 19, 19, 0)",7,"{(26, 19, 5)}","{('?', '?', '?', '?')}"
"(26, 5, 19, 6, 0)",1,"{(26, 19, 5, 6)}","{(6, 4, '?', 2)}"
"(26, 5, 19, 8, 0)",2,"{(8, 26, 19, 5)}","{('?', '?', 2, 2)}"
"(26, 5, 19, 9, 0)",1,"{(9, 26, 19, 5)}","{(4, 0, 4, 2)}"
"(26, 5, 21, 15, 0)",2,"{(26, 21, 5, 15)}","{(6, 3, 1, '?')}"
"(26, 5, 21, 16, 0)",1,"{(16, 26, 21, 5)}","{(6, 3, 0, 5)}"
"(26, 5, 21, 19, 0)",5,"{(19, 26, 21, 5)}","{('?', 3, '?', '?')}"
"(26, 5, 21, 4, 0)",3,"{(26, 21, 4, 5)}","{('?', 3, '?', '?')}"
"(26, 5, 25, 5, 0)",1,"{(25, 26, 5)}","{(6, '?', 4, 5)}"
"(26, 5, 25, 6, 0)",5,"{(25, 26, 5, 6)}","{('?', '?', '?', 5)}"
"(26, 5, 27, 10, 0)",1,"{(10, 26, 27, 5)}","{(4, 0, '?', 5)}"
"(26, 5, 27, 15, 0)",1,"{(26, 27, 5, 15)}","{(6, 0, 1, 6)}"
"(26, 5, 27, 16, 0)",3,"{(16, 26, 27, 5)}","{('?', 0, 0, '?')}"
"(26, 5, 27, 19, 0)",2,"{(19, 26, 27, 5)}","{('?', 0, '?', '?')}"
"(26, 5, 27, 4, 0)",7,"{(26, 27, 4, 5)}","{('?', 0, '?', '?')}"
"(26, 5, 27, 8, 0)",3,"{(8, 26, 27, 5)}","{('?', 0, '?', '?')}"
"(26, 5, 4, 10, 0)",1,"{(26, 10, 4, 5)}","{(6, '?', 7, 6)}"
"(26, 5, 4, 11, 0)",5,"{(26, 11, 4, 5)}","{('?', 7, '?', '?')}"
"(26, 5, 4, 19, 0)",1,"{(26, 19, 4, 5)}","{(6, '?', 7, 2)}"
"(26, 5, 4, 21, 0)",3,"{(26, 21, 4, 5)}","{('?', 3, '?', '?')}"
"(26, 5, 4, 27, 0)",1,"{(26, 27, 4, 5)}","{(6, 0, 3, 2)}"
"(26, 5, 4, 3, 0)",2,"{(26, 3, 4, 5)}","{(6, 3, 7, '?')}"
"(26, 5, 4, 5, 0)",2,"{(26, 4, 5)}","{('?', '?', '?', '?')}"
"(26, 5, 4, 6, 0)",10,"{(26, 4, 5, 6)}","{('?', '?', '?', '?')}"
"(26, 5, 4, 9, 0)",2,"{(9, 26, 4, 5)}","{('?', 0, 7, 6)}"
"(26, 5, 5, 4, 0)",1,"{(26, 4, 5)}","{(4, '?', 3, 2)}"
"(26, 5, 6, 15, 0)",1,"{(26, 5, 6, 15)}","{(4, 1, 7, 2)}"
"(26, 5, 6, 16, 0)",1,"{(16, 26, 5, 6)}","{(6, 1, 0, 6)}"
"(26, 5, 6, 19, 0)",16,"{(26, 19, 5, 6)}","{('?', '?', '?', '?')}"
"(26, 5, 6, 25, 0)",1,"{(25, 26, 5, 6)}","{(4, 4, 4, 5)}"
"(26, 5, 6, 4, 0)",2,"{(26, 4, 5, 6)}","{('?', 1, '?', 2)}"
"(26, 5, 6, 5, 0)",2,"{(26, 5, 6)}","{(4, 1, '?', '?')}"
"(26, 5, 6, 8, 0)",3,"{(8, 26, 5, 6)}","{(4, '?', '?', '?')}"
"(26, 5, 8, 19, 0)",3,"{(8, 26, 19, 5)}","{('?', '?', 2, '?')}"
"(26, 5, 8, 8, 0)",1,"{(8, 26, 5)}","{(4, '?', 2, 6)}"
"(26, 5, 9, 19, 0)",2,"{(9, 26, 19, 5)}","{(6, 0, '?', 2)}"
"(26, 6, 1, 1, 0)",8,"{(1, 26, 6)}","{('?', '?', 2, '?')}"
"(26, 6, 1, 15, 0)",10,"{(1, 26, 6, 15)}","{('?', '?', '?', '?')}"
"(26, 6, 1, 19, 0)",2,"{(1, 26, 19, 6)}","{('?', '?', '?', 2)}"
"(26, 6, 1, 25, 0)",1,"{(1, 26, 6, 25)}","{(5, 4, '?', 5)}"
"(26, 6, 1, 6, 0)",1,"{(1, 26, 6)}","{(7, 4, 2, 2)}"
"(26, 6, 1, 8, 0)",1,"{(8, 1, 26, 6)}","{(7, 4, 2, 6)}"
"(26, 6, 10, 15, 0)",1,"{(26, 10, 6, 15)}","{(3, 4, 1, 5)}"
"(26, 6, 10, 16, 0)",2,"{(16, 26, 10, 6)}","{(3, '?', 0, 5)}"
"(26, 6, 10, 24, 0)",1,"{(24, 26, 10, 6)}","{(2, 1, 2, 5)}"
"(26, 6, 10, 6, 0)",2,"{(26, 10, 6)}","{(3, '?', '?', 5)}"
"(26, 6, 10, 8, 0)",1,"{(8, 26, 10, 6)}","{(1, 1, 2, 5)}"
"(26, 6, 14, 14, 0)",3,"{(26, 6, 14)}","{(0, '?', '?', '?')}"
"(26, 6, 14, 16, 0)",2,"{(16, 26, 6, 14)}","{(0, 1, 0, '?')}"
"(26, 6, 14, 22, 0)",3,"{(26, 22, 6, 14)}","{(0, '?', '?', '?')}"
"(26, 6, 14, 8, 0)",1,"{(8, 26, 6, 14)}","{(0, 4, 2, 2)}"
"(26, 6, 15, 14, 0)",1,"{(26, 14, 6, 15)}","{(0, 4, 1, 2)}"
"(26, 6, 15, 15, 0)",1,"{(26, 6, 15)}","{(7, 1, 0, 6)}"
"(26, 6, 15, 19, 0)",3,"{(26, 19, 6, 15)}","{('?', '?', 1, '?')}"
"(26, 6, 15, 22, 0)",1,"{(26, 22, 6, 15)}","{(0, 1, 1, 2)}"
"(26, 6, 15, 24, 0)",2,"{(24, 26, 6, 15)}","{(2, '?', 1, 6)}"
"(26, 6, 15, 25, 0)",1,"{(25, 26, 6, 15)}","{('?', 1, 1, 5)}"
"(26, 6, 15, 4, 0)",5,"{(26, 4, 6, 15)}","{('?', '?', '?', '?')}"
"(26, 6, 15, 6, 0)",2,"{(26, 6, 15)}","{('?', '?', '?', 2)}"
"(26, 6, 16, 14, 0)",3,"{(16, 26, 6, 14)}","{(0, '?', 0, '?')}"
"(26, 6, 16, 15, 0)",1,"{(16, 26, 6, 15)}","{(7, 1, 0, 6)}"
"(26, 6, 16, 19, 0)",9,"{(16, 26, 19, 6)}","{('?', '?', 0, '?')}"
"(26, 6, 16, 22, 0)",2,"{(16, 26, 6, 22)}","{(0, '?', 0, 6)}"
"(26, 6, 16, 24, 0)",1,"{(16, 24, 26, 6)}","{(2, 1, 0, 6)}"
"(26, 6, 16, 6, 0)",5,"{(16, 26, 6)}","{(3, '?', 0, '?')}"
"(26, 6, 17, 14, 0)",4,"{(17, 26, 6, 14)}","{(0, '?', '?', '?')}"
"(26, 6, 17, 22, 0)",1,"{(17, 26, 6, 22)}","{(0, 1, 2, 2)}"
"(26, 6, 19, 1, 0)",3,"{(1, 26, 19, 6)}","{('?', '?', '?', '?')}"
"(26, 6, 19, 14, 0)",7,"{(26, 19, 6, 14)}","{(0, '?', '?', '?')}"
"(26, 6, 19, 15, 0)",3,"{(26, 19, 6, 15)}","{('?', 1, '?', '?')}"
"(26, 6, 19, 16, 0)",5,"{(16, 26, 19, 6)}","{('?', '?', 0, '?')}"
"(26, 6, 19, 19, 0)",16,"{(26, 19, 6)}","{('?', '?', '?', '?')}"
"(26, 6, 19, 22, 0)",5,"{(26, 19, 6, 22)}","{(0, '?', '?', '?')}"
"(26, 6, 19, 24, 0)",14,"{(24, 26, 19, 6)}","{('?', '?', '?', '?')}"
"(26, 6, 19, 5, 0)",2,"{(26, 19, 5, 6)}","{('?', '?', '?', '?')}"
"(26, 6, 19, 6, 0)",9,"{(26, 19, 6)}","{(3, '?', '?', '?')}"
"(26, 6, 20, 19, 0)",3,"{(26, 19, 20, 6)}","{('?', '?', 0, '?')}"
"(26, 6, 20, 24, 0)",2,"{(24, 26, 20, 6)}","{(1, '?', 0, 2)}"
"(26, 6, 20, 4, 0)",4,"{(26, 20, 4, 6)}","{('?', '?', '?', '?')}"
"(26, 6, 20, 6, 0)",3,"{(26, 20, 6)}","{('?', '?', 0, '?')}"
"(26, 6, 22, 14, 0)",1,"{(26, 14, 6, 22)}","{(0, 4, '?', 6)}"
"(26, 6, 22, 15, 0)",1,"{(26, 15, 6, 22)}","{(0, 1, 1, 2)}"
"(26, 6, 22, 22, 0)",2,"{(26, 6, 22)}","{(0, '?', '?', 6)}"
"(26, 6, 24, 11, 0)",1,"{(24, 26, 11, 6)}","{(1, 1, '?', 6)}"
"(26, 6, 24, 19, 0)",15,"{(24, 26, 19, 6)}","{('?', '?', '?', '?')}"
"(26, 6, 24, 23, 0)",1,"{(24, 26, 6, 23)}","{(2, 4, 2, 2)}"
"(26, 6, 24, 24, 0)",5,"{(24, 26, 6)}","{('?', '?', '?', '?')}"
"(26, 6, 24, 8, 0)",7,"{(24, 8, 26, 6)}","{('?', '?', '?', '?')}"
"(26, 6, 25, 26, 0)",1,"{(25, 26, 6)}","{(4, 4, '?', 5)}"
"(26, 6, 4, 14, 0)",3,"{(26, 4, 6, 14)}","{(0, 1, '?', '?')}"
"(26, 6, 4, 19, 0)",8,"{(26, 19, 4, 6)}","{('?', '?', '?', '?')}"
"(26, 6, 4, 22, 0)",1,"{(26, 4, 6, 22)}","{(0, 1, 7, 6)}"
"(26, 6, 4, 24, 0)",1,"{(24, 26, 4, 6)}","{(2, 4, 7, 6)}"
"(26, 6, 4, 4, 0)",2,"{(26, 4, 6)}","{('?', 4, 7, 6)}"
"(26, 6, 4, 5, 0)",1,"{(26, 4, 5, 6)}","{(6, 1, 3, 5)}"
"(26, 6, 4, 6, 0)",1,"{(26, 4, 6)}","{(2, 4, 7, 2)}"
"(26, 6, 5, 15, 0)",2,"{(26, 5, 6, 15)}","{('?', 1, 1, 6)}"
"(26, 6, 5, 16, 0)",7,"{(16, 26, 5, 6)}","{('?', '?', 0, '?')}"
"(26, 6, 5, 19, 0)",6,"{(26, 19, 5, 6)}","{('?', '?', '?', '?')}"
"(26, 6, 5, 25, 0)",1,"{(25, 26, 5, 6)}","{(4, 4, '?', 5)}"
"(26, 6, 5, 4, 0)",1,"{(26, 4, 5, 6)}","{(4, 1, 7, 2)}"
"(26, 6, 5, 6, 0)",4,"{(26, 5, 6)}","{('?', '?', '?', '?')}"
"(26, 6, 5, 8, 0)",3,"{(8, 26, 5, 6)}","{('?', '?', 2, '?')}"
"(26, 6, 6, 14, 0)",1,"{(26, 6, 14)}","{(0, 4, 1, 6)}"
"(26, 6, 6, 15, 0)",2,"{(26, 6, 15)}","{('?', '?', '?', '?')}"
"(26, 6, 6, 16, 0)",2,"{(16, 26, 6)}","{(3, 4, 0, '?')}"
"(26, 6, 6, 6, 0)",12,"{(26, 6)}","{(3, '?', '?', '?')}"
"(26, 6, 8, 1, 0)",5,"{(8, 1, 26, 6)}","{('?', '?', 2, '?')}"
"(26, 6, 8, 14, 0)",2,"{(8, 26, 6, 14)}","{(0, '?', 2, '?')}"
"(26, 6, 8, 24, 0)",1,"{(8, 24, 26, 6)}","{(1, 4, 2, 5)}"
"(26, 6, 8, 5, 0)",1,"{(8, 26, 5, 6)}","{(4, '?', 2, 6)}"
"(26, 6, 8, 6, 0)",1,"{(8, 26, 6)}","{(4, 4, 2, 2)}"
"(26, 6, 8, 8, 0)",11,"{(8, 26, 6)}","{('?', '?', 2, '?')}"
"(26, 8, 1, 8, 0)",2,"{(8, 1, 26)}","{('?', '?', 2, 6)}"
"(26, 8, 11, 8, 0)",1,"{(8, 26, 11)}","{(7, 7, 2, 6)}"
"(26, 8, 14, 8, 0)",1,"{(8, 26, 14)}","{(0, '?', 2, 6)}"
"(26, 8, 5, 8, 0)",2,"{(8, 26, 5)}","{('?', '?', 2, 6)}"
"(26, 8, 8, 19, 0)",1,"{(8, 26, 19)}","{(5, '?', 2, 2)}"
"(26, 8, 8, 26, 0)",1,"{(8, 26)}","{(6, 7, 2, 6)}"
"(26, 8, 8, 8, 0)",1,"{(8, 26)}","{('?', '?', 2, 6)}"
"(26, 9, 6, 9, 0)",1,"{(9, 26, 6)}","{(3, 0, '?', 2)}"
"(26, 9, 9, 6, 0)",1,"{(9, 26, 6)}","{(3, 0, '?', 6)}"
"(27, 10, 1, 15, 0)",1,"{(1, 10, 27, 15)}","{(7, 0, 4, 5)}"
"(27, 10, 15, 15, 0)",2,"{(10, 27, 15)}","{(7, 0, '?', 5)}"
"(27, 17, 1, 1, 0)",2,"{(17, 27, 1)}","{('?', 0, 2, 0)}"
"(27, 17, 14, 22, 0)",1,"{(17, 27, 14, 22)}","{(0, 0, '?', 0)}"
"(27, 17, 5, 5, 0)",1,"{(17, 27, 5)}","{(4, 0, 2, 7)}"
"(27, 17, 6, 8, 0)",1,"{(8, 17, 27, 6)}","{(3, 0, 2, 0)}"
"(27, 17, 8, 6, 0)",2,"{(8, 17, 27, 6)}","{(3, 0, 2, '?')}"
"(27, 19, 17, 14, 0)",1,"{(19, 17, 27, 14)}","{(0, 5, 4, '?')}"
"(27, 19, 19, 14, 0)",1,"{(19, 27, 14)}","{(0, 0, 4, '?')}"
"(27, 19, 27, 6, 0)",1,"{(19, 27, 6)}","{(3, 0, 4, 2)}"
"(27, 22, 8, 6, 0)",1,"{(8, 27, 22, 6)}","{(3, 0, 2, 4)}"
"(27, 23, 24, 19, 0)",1,"{(24, 19, 27, 23)}","{(2, 0, 4, 1)}"
"(27, 23, 24, 8, 0)",1,"{(24, 8, 27, 23)}","{(1, 0, 6, 1)}"
"(27, 24, 23, 24, 0)",1,"{(24, 27, 23)}","{(2, 0, 4, 1)}"
"(27, 24, 24, 19, 0)",1,"{(24, 19, 27)}","{(1, 0, 4, 1)}"
"(27, 25, 1, 15, 0)",4,"{(25, 27, 1, 15)}","{('?', 0, '?', 5)}"
"(27, 25, 1, 4, 0)",1,"{(25, 27, 4, 1)}","{(7, 0, 5, 5)}"
"(27, 25, 15, 15, 0)",1,"{(25, 27, 15)}","{(7, 0, 5, 5)}"
"(27, 25, 6, 6, 0)",1,"{(25, 27, 6)}","{(3, 0, 4, 5)}"
"(27, 27, 6, 6, 0)",1,"{(27, 6)}","{(3, 0, 6, 2)}"
"(27, 4, 10, 15, 0)",1,"{(10, 27, 4, 15)}","{(5, 0, 7, 5)}"
"(27, 5, 8, 17, 0)",1,"{(8, 17, 27, 5)}","{(6, 0, 2, 0)}"
"(27, 6, 6, 6, 0)",2,"{(27, 6)}","{(3, 0, '?', '?')}"
"(27, 8, 14, 8, 0)",1,"{(8, 27, 14)}","{(0, 0, 2, 4)}"
"(27, 8, 6, 6, 0)",2,"{(8, 27, 6)}","{(3, 0, 2, '?')}"
"(27, 8, 6, 8, 0)",2,"{(8, 27, 6)}","{(3, 0, 2, '?')}"
"(4, 1, 11, 15, 0)",6,"{(1, 11, 4, 15)}","{('?', '?', '?', '?')}"
"(4, 1, 11, 17, 0)",2,"{(1, 11, 4, 17)}","{('?', 7, 7, 7)}"
"(4, 1, 15, 19, 0)",3,"{(1, 19, 4, 15)}","{('?', '?', '?', '?')}"
"(4, 1, 21, 15, 0)",1,"{(1, 4, 21, 15)}","{(7, 3, 3, 1)}"
"(4, 1, 3, 15, 0)",3,"{(1, 3, 4, 15)}","{('?', 3, 7, '?')}"
"(4, 1, 4, 11, 0)",1,"{(1, 11, 4)}","{(7, 7, 3, 1)}"
"(4, 10, 10, 11, 0)",1,"{(10, 11, 4)}","{(5, 6, 7, 3)}"
"(4, 10, 10, 15, 0)",1,"{(10, 4, 15)}","{(7, 0, 7, 3)}"
"(4, 10, 10, 19, 0)",1,"{(10, 19, 4)}","{(0, 0, 7, 3)}"
"(4, 10, 10, 5, 0)",1,"{(10, 4, 5)}","{(0, 0, 3, 3)}"
"(4, 10, 11, 15, 0)",1,"{(10, 11, 4, 15)}","{(5, 6, 7, 3)}"
"(4, 10, 11, 19, 0)",2,"{(19, 10, 11, 4)}","{('?', 7, '?', 3)}"
"(4, 10, 11, 6, 0)",2,"{(10, 11, 4, 6)}","{(3, 7, '?', 3)}"
"(4, 10, 13, 10, 0)",2,"{(10, 4, 13)}","{(5, '?', 7, 3)}"
"(4, 10, 13, 15, 0)",4,"{(10, 4, 13, 15)}","{('?', '?', '?', 3)}"
"(4, 10, 15, 10, 0)",1,"{(10, 4, 15)}","{(7, '?', 7, 3)}"
"(4, 10, 15, 11, 0)",9,"{(10, 11, 4, 15)}","{('?', '?', '?', '?')}"
"(4, 10, 15, 15, 0)",5,"{(10, 4, 15)}","{('?', '?', '?', '?')}"
"(4, 10, 15, 21, 0)",4,"{(10, 4, 21, 15)}","{('?', 3, '?', 3)}"
"(4, 10, 15, 27, 0)",4,"{(10, 27, 4, 15)}","{('?', 0, '?', 3)}"
"(4, 10, 15, 3, 0)",1,"{(10, 3, 4, 15)}","{(5, 3, 3, 3)}"
"(4, 10, 15, 4, 0)",5,"{(10, 4, 15)}","{('?', '?', 7, '?')}"
"(4, 10, 22, 14, 0)",1,"{(10, 4, 22, 14)}","{(0, 7, 3, 3)}"
"(4, 10, 22, 27, 0)",1,"{(10, 27, 4, 22)}","{(0, 0, 7, 3)}"
"(4, 10, 27, 10, 0)",1,"{(10, 27, 4)}","{(0, 0, 3, 5)}"
"(4, 10, 27, 15, 0)",4,"{(10, 27, 4, 15)}","{('?', 0, '?', 3)}"
"(4, 10, 27, 6, 0)",1,"{(10, 27, 4, 6)}","{(3, 0, 3, 3)}"
"(4, 10, 3, 10, 0)",1,"{(10, 3, 4)}","{('?', 3, 7, 3)}"
"(4, 10, 3, 15, 0)",2,"{(10, 3, 4, 15)}","{('?', 3, '?', 3)}"
"(4, 10, 4, 27, 0)",1,"{(10, 27, 4)}","{('?', 0, 7, 3)}"
"(4, 10, 5, 11, 0)",1,"{(10, 11, 4, 5)}","{(4, 6, 3, 3)}"
"(4, 10, 6, 15, 0)",4,"{(10, 4, 6, 15)}","{('?', '?', '?', 3)}"
"(4, 10, 6, 4, 0)",2,"{(10, 4, 6)}","{('?', 1, '?', 3)}"
"(4, 10, 6, 6, 0)",2,"{(10, 4, 6)}","{(3, '?', '?', 3)}"
"(4, 10, 9, 15, 0)",1,"{(9, 10, 4, 15)}","{(5, 0, 7, 3)}"
"(4, 10, 9, 6, 0)",2,"{(9, 10, 4, 6)}","{('?', 0, '?', 3)}"
"(4, 11, 10, 19, 0)",1,"{(19, 10, 11, 4)}","{(0, 6, 7, 4)}"
"(4, 11, 14, 19, 0)",1,"{(19, 11, 4, 14)}","{(3, 7, 3, 4)}"
"(4, 11, 14, 6, 0)",1,"{(11, 4, 14, 6)}","{(3, 6, 7, 4)}"
"(4, 11, 15, 10, 0)",1,"{(10, 11, 4, 15)}","{(7, 7, 7, 5)}"
"(4, 11, 15, 15, 0)",7,"{(11, 4, 15)}","{('?', '?', '?', '?')}"
"(4, 11, 15, 17, 0)",4,"{(17, 11, 4, 15)}","{('?', '?', '?', '?')}"
"(4, 11, 15, 19, 0)",9,"{(19, 11, 4, 15)}","{('?', '?', '?', '?')}"
"(4, 11, 15, 25, 0)",1,"{(25, 11, 4, 15)}","{(5, 7, 3, 5)}"
"(4, 11, 15, 4, 0)",2,"{(11, 4, 15)}","{(7, 6, 7, '?')}"
"(4, 11, 15, 7, 0)",7,"{(11, 4, 7, 15)}","{('?', '?', '?', '?')}"
"(4, 11, 17, 15, 0)",1,"{(17, 11, 4, 15)}","{(7, 7, 7, 0)}"
"(4, 11, 19, 14, 0)",5,"{(19, 11, 4, 14)}","{(0, '?', '?', '?')}"
"(4, 11, 19, 19, 0)",18,"{(19, 11, 4)}","{('?', '?', '?', '?')}"
"(4, 11, 19, 22, 0)",1,"{(19, 11, 4, 22)}","{(0, 6, 3, 5)}"
"(4, 11, 19, 4, 0)",3,"{(19, 11, 4)}","{('?', '?', 3, '?')}"
"(4, 11, 19, 5, 0)",2,"{(19, 11, 4, 5)}","{(6, '?', 3, 4)}"
"(4, 11, 19, 6, 0)",4,"{(19, 11, 4, 6)}","{(3, '?', '?', '?')}"
"(4, 11, 22, 19, 0)",1,"{(19, 11, 4, 22)}","{(0, 7, 7, '?')}"
"(4, 11, 22, 22, 0)",1,"{(11, 4, 22)}","{(0, 7, 3, 5)}"
"(4, 11, 22, 6, 0)",1,"{(11, 4, 22, 6)}","{(3, 7, 3, 4)}"
"(4, 11, 23, 19, 0)",1,"{(19, 11, 4, 23)}","{('?', 7, 7, 1)}"
"(4, 11, 23, 22, 0)",2,"{(11, 4, 22, 23)}","{(0, '?', 3, 1)}"
"(4, 11, 25, 19, 0)",6,"{(19, 25, 11, 4)}","{('?', '?', '?', 4)}"
"(4, 11, 25, 22, 0)",3,"{(25, 11, 4, 22)}","{(0, '?', '?', 4)}"
"(4, 11, 4, 14, 0)",1,"{(11, 4, 14)}","{(0, 7, 3, '?')}"
"(4, 11, 4, 15, 0)",2,"{(11, 4, 15)}","{('?', '?', 3, 6)}"
"(4, 11, 5, 7, 0)",1,"{(11, 4, 5, 7)}","{(4, 6, 7, 7)}"
"(4, 11, 6, 10, 0)",1,"{(10, 11, 4, 6)}","{(3, 6, 3, 5)}"
"(4, 11, 6, 14, 0)",1,"{(11, 4, 6, 14)}","{(3, 6, 7, 4)}"
"(4, 11, 6, 6, 0)",11,"{(11, 4, 6)}","{(3, '?', '?', '?')}"
"(4, 11, 7, 14, 0)",3,"{(11, 4, 14, 7)}","{(0, '?', 3, '?')}"
"(4, 11, 7, 16, 0)",1,"{(16, 11, 4, 7)}","{('?', 7, 3, 0)}"
"(4, 11, 7, 22, 0)",1,"{(11, 4, 22, 7)}","{(0, 7, 3, 0)}"
"(4, 11, 7, 4, 0)",1,"{(11, 4, 7)}","{(0, 6, 3, 0)}"
"(4, 11, 7, 6, 0)",2,"{(11, 4, 6, 7)}","{(3, 7, 3, '?')}"
"(4, 13, 10, 15, 0)",7,"{(10, 4, 13, 15)}","{('?', '?', '?', '?')}"
"(4, 13, 13, 19, 0)",2,"{(19, 4, 13)}","{('?', 2, '?', '?')}"
"(4, 13, 13, 6, 0)",1,"{(4, 13, 6)}","{(3, 2, 3, '?')}"
"(4, 13, 14, 15, 0)",7,"{(4, 13, 14, 15)}","{('?', '?', '?', 4)}"
"(4, 13, 14, 5, 0)",1,"{(5, 4, 13, 14)}","{(6, 2, 3, 4)}"
"(4, 13, 14, 6, 0)",3,"{(4, 13, 14, 6)}","{(3, '?', '?', 4)}"
"(4, 13, 15, 14, 0)",4,"{(4, 13, 14, 15)}","{('?', 5, '?', 4)}"
"(4, 13, 15, 15, 0)",11,"{(4, 13, 15)}","{('?', '?', '?', '?')}"
"(4, 13, 15, 17, 0)",5,"{(17, 4, 13, 15)}","{('?', '?', 7, '?')}"
"(4, 13, 15, 19, 0)",4,"{(19, 4, 13, 15)}","{('?', '?', '?', '?')}"
"(4, 13, 15, 22, 0)",2,"{(4, 13, 22, 15)}","{(7, '?', 3, 4)}"
"(4, 13, 15, 23, 0)",4,"{(23, 4, 13, 15)}","{('?', '?', '?', 1)}"
"(4, 13, 15, 4, 0)",2,"{(4, 13, 15)}","{('?', '?', '?', '?')}"
"(4, 13, 15, 7, 0)",5,"{(7, 4, 13, 15)}","{('?', '?', '?', '?')}"
"(4, 13, 17, 15, 0)",7,"{(17, 4, 13, 15)}","{('?', '?', '?', '?')}"
"(4, 13, 17, 18, 0)",1,"{(17, 18, 4, 13)}","{(6, 2, 3, 0)}"
"(4, 13, 17, 6, 0)",1,"{(17, 4, 13, 6)}","{(3, 2, 7, 0)}"
"(4, 13, 19, 19, 0)",1,"{(19, 4, 13)}","{('?', 5, 7, '?')}"
"(4, 13, 22, 15, 0)",5,"{(4, 13, 22, 15)}","{('?', '?', '?', 4)}"
"(4, 13, 22, 19, 0)",1,"{(19, 4, 13, 22)}","{('?', 5, 3, 4)}"
"(4, 13, 22, 4, 0)",1,"{(4, 13, 22)}","{('?', 2, 7, 4)}"
"(4, 13, 23, 15, 0)",5,"{(15, 4, 13, 23)}","{('?', '?', '?', 1)}"
"(4, 13, 23, 19, 0)",1,"{(19, 4, 13, 23)}","{('?', 5, 3, 1)}"
"(4, 13, 23, 4, 0)",1,"{(4, 13, 23)}","{(7, 5, 7, 1)}"
"(4, 13, 4, 13, 0)",1,"{(4, 13)}","{(5, 2, 7, 4)}"
"(4, 13, 4, 14, 0)",1,"{(4, 13, 14)}","{(0, 2, 3, '?')}"
"(4, 13, 4, 15, 0)",3,"{(4, 13, 15)}","{('?', '?', '?', '?')}"
"(4, 13, 4, 19, 0)",2,"{(19, 4, 13)}","{(3, 5, 3, '?')}"
"(4, 13, 4, 22, 0)",1,"{(4, 13, 22)}","{(5, 2, 3, 4)}"
"(4, 13, 4, 4, 0)",1,"{(4, 13)}","{(0, 2, 3, '?')}"
"(4, 13, 5, 13, 0)",2,"{(5, 4, 13)}","{('?', 5, '?', '?')}"
"(4, 13, 6, 6, 0)",1,"{(4, 13, 6)}","{(3, 5, 7, '?')}"
"(4, 13, 7, 15, 0)",1,"{(15, 4, 13, 7)}","{(7, 5, 7, 7)}"
"(4, 14, 11, 22, 0)",1,"{(11, 4, 14, 22)}","{(0, 7, 7, 4)}"
"(4, 14, 11, 6, 0)",3,"{(11, 4, 14, 6)}","{(3, '?', '?', 4)}"
"(4, 14, 13, 6, 0)",2,"{(4, 13, 14, 6)}","{(3, '?', 7, 4)}"
"(4, 14, 15, 11, 0)",5,"{(11, 4, 14, 15)}","{('?', '?', '?', 4)}"
"(4, 14, 15, 15, 0)",2,"{(4, 14, 15)}","{('?', '?', 3, 4)}"
"(4, 14, 18, 5, 0)",1,"{(18, 4, 5, 14)}","{(6, 5, 3, 4)}"
"(4, 14, 19, 14, 0)",2,"{(19, 4, 14)}","{(0, '?', '?', 4)}"
"(4, 14, 19, 19, 0)",1,"{(19, 4, 14)}","{('?', '?', 3, 4)}"
"(4, 14, 19, 22, 0)",2,"{(19, 4, 14, 22)}","{(0, '?', '?', 4)}"
"(4, 14, 19, 6, 0)",1,"{(19, 4, 14, 6)}","{(3, '?', 7, 4)}"
"(4, 14, 21, 10, 0)",1,"{(10, 4, 21, 14)}","{(0, 3, 7, 4)}"
"(4, 14, 21, 22, 0)",1,"{(4, 21, 14, 22)}","{(0, 3, 7, 4)}"
"(4, 14, 21, 6, 0)",1,"{(4, 21, 14, 6)}","{(3, 3, 7, 4)}"
"(4, 14, 22, 14, 0)",1,"{(4, 14, 22)}","{(0, 7, 7, 5)}"
"(4, 14, 27, 14, 0)",1,"{(27, 4, 14)}","{(0, 0, 7, 4)}"
"(4, 14, 27, 15, 0)",2,"{(27, 4, 14, 15)}","{('?', 0, '?', 4)}"
"(4, 14, 27, 22, 0)",1,"{(27, 4, 14, 22)}","{(0, 0, 3, 4)}"
"(4, 14, 3, 15, 0)",1,"{(3, 4, 14, 15)}","{(7, 3, 3, 4)}"
"(4, 14, 4, 13, 0)",1,"{(4, 13, 14)}","{('?', 5, 7, 4)}"
"(4, 14, 4, 15, 0)",1,"{(4, 14, 15)}","{(5, 7, 7, 4)}"
"(4, 14, 5, 11, 0)",3,"{(11, 4, 5, 14)}","{('?', '?', '?', 4)}"
