message,count,symbols,fixed_attribute_values
"(51, 29, 50, 0)",1,"{(50, 51, 29)}","{(7, 14, 7)}"
"(51, 30, 11, 0)",3,"{(11, 51, 30)}","{('?', '?', '?')}"
"(51, 30, 30, 0)",3,"{(51, 30)}","{('?', '?', '?')}"
"(51, 30, 51, 0)",4,"{(51, 30)}","{('?', '?', '?')}"
"(51, 47, 37, 0)",2,"{(51, 37, 47)}","{('?', '?', '?')}"
"(51, 47, 47, 0)",5,"{(51, 47)}","{('?', '?', '?')}"
"(51, 49, 26, 0)",1,"{(49, 26, 51)}","{(7, 5, 7)}"
"(51, 49, 30, 0)",1,"{(49, 51, 30)}","{(10, 2, 4)}"
"(51, 49, 37, 0)",4,"{(49, 51, 37)}","{('?', '?', '?')}"
"(51, 49, 47, 0)",3,"{(49, 51, 47)}","{('?', '?', 10)}"
"(51, 50, 29, 0)",2,"{(50, 51, 29)}","{('?', 14, 7)}"
"(51, 50, 37, 0)",3,"{(50, 51, 37)}","{('?', '?', '?')}"
"(51, 50, 48, 0)",4,"{(48, 50, 51)}","{('?', 14, '?')}"
"(51, 50, 50, 0)",2,"{(50, 51)}","{(7, 14, '?')}"
"(7, 10, 47, 0)",2,"{(10, 47, 7)}","{('?', '?', 10)}"
"(7, 11, 11, 0)",12,"{(11, 7)}","{('?', '?', '?')}"
"(7, 11, 51, 0)",1,"{(51, 11, 7)}","{(15, 15, 4)}"
"(7, 12, 51, 0)",1,"{(51, 12, 7)}","{(15, 11, 10)}"
"(7, 14, 14, 0)",5,"{(14, 7)}","{('?', 10, '?')}"
"(7, 15, 19, 0)",2,"{(19, 15, 7)}","{(9, '?', 13)}"
"(7, 15, 28, 0)",2,"{(15, 28, 7)}","{(9, '?', 13)}"
"(7, 15, 29, 0)",2,"{(15, 29, 7)}","{('?', 10, 13)}"
"(7, 15, 3, 0)",2,"{(3, 15, 7)}","{('?', '?', 13)}"
"(7, 15, 30, 0)",3,"{(15, 30, 7)}","{(9, '?', 13)}"
"(7, 15, 36, 0)",1,"{(15, 36, 7)}","{(9, 7, 13)}"
"(7, 15, 45, 0)",3,"{(15, 45, 7)}","{(9, '?', 13)}"
"(7, 15, 46, 0)",1,"{(15, 46, 7)}","{(9, '?', 13)}"
"(7, 15, 9, 0)",1,"{(9, 15, 7)}","{(9, '?', 13)}"
"(7, 19, 19, 0)",13,"{(19, 7)}","{('?', '?', '?')}"
"(7, 2, 11, 0)",3,"{(2, 11, 7)}","{('?', '?', 4)}"
"(7, 2, 19, 0)",11,"{(2, 19, 7)}","{('?', '?', '?')}"
"(7, 2, 22, 0)",1,"{(2, 22, 7)}","{(9, '?', 5)}"
"(7, 2, 28, 0)",10,"{(2, 28, 7)}","{('?', '?', '?')}"
"(7, 2, 30, 0)",8,"{(2, 30, 7)}","{('?', '?', '?')}"
"(7, 2, 34, 0)",1,"{(2, 34, 7)}","{(15, 15, 6)}"
"(7, 2, 35, 0)",5,"{(2, 35, 7)}","{('?', '?', 2)}"
"(7, 21, 9, 0)",1,"{(9, 21, 7)}","{(15, 11, 11)}"
"(7, 22, 22, 0)",4,"{(22, 7)}","{('?', '?', '?')}"
"(7, 28, 11, 0)",9,"{(11, 28, 7)}","{('?', '?', '?')}"
"(7, 28, 28, 0)",9,"{(28, 7)}","{('?', '?', '?')}"
"(7, 29, 14, 0)",2,"{(29, 14, 7)}","{('?', 10, 0)}"
"(7, 29, 22, 0)",1,"{(29, 22, 7)}","{(9, 10, 14)}"
"(7, 29, 29, 0)",2,"{(29, 7)}","{('?', 10, '?')}"
"(7, 29, 3, 0)",1,"{(3, 29, 7)}","{(15, 10, '?')}"
"(7, 29, 39, 0)",1,"{(39, 29, 7)}","{(15, 10, 6)}"
"(7, 29, 42, 0)",2,"{(42, 29, 7)}","{('?', 10, 14)}"
"(7, 29, 50, 0)",8,"{(50, 29, 7)}","{('?', 10, '?')}"
"(7, 29, 9, 0)",5,"{(9, 29, 7)}","{('?', 10, '?')}"
"(7, 3, 1, 0)",1,"{(1, 3, 7)}","{(9, '?', '?')}"
"(7, 3, 19, 0)",7,"{(19, 3, 7)}","{('?', '?', '?')}"
"(7, 3, 22, 0)",4,"{(3, 22, 7)}","{('?', '?', '?')}"
"(7, 3, 28, 0)",2,"{(3, 28, 7)}","{(15, 8, '?')}"
"(7, 3, 3, 0)",3,"{(3, 7)}","{('?', '?', '?')}"
"(7, 3, 30, 0)",4,"{(3, 30, 7)}","{(15, '?', '?')}"
"(7, 3, 34, 0)",1,"{(34, 3, 7)}","{(15, 8, 6)}"
"(7, 3, 39, 0)",2,"{(3, 39, 7)}","{('?', '?', '?')}"
"(7, 3, 48, 0)",1,"{(48, 3, 7)}","{(15, 9, 10)}"
"(7, 3, 9, 0)",6,"{(9, 3, 7)}","{('?', '?', '?')}"
"(7, 30, 11, 0)",11,"{(11, 30, 7)}","{('?', '?', '?')}"
"(7, 30, 30, 0)",2,"{(30, 7)}","{('?', 8, '?')}"
"(7, 30, 34, 0)",1,"{(34, 30, 7)}","{(15, 8, 6)}"
"(7, 30, 44, 0)",6,"{(44, 30, 7)}","{('?', '?', '?')}"
"(7, 30, 51, 0)",12,"{(51, 30, 7)}","{('?', '?', '?')}"
"(7, 31, 31, 0)",1,"{(31, 7)}","{(9, 10, 13)}"
"(7, 34, 28, 0)",13,"{(34, 28, 7)}","{('?', '?', '?')}"
"(7, 34, 29, 0)",7,"{(34, 29, 7)}","{('?', 10, '?')}"
"(7, 34, 3, 0)",7,"{(34, 3, 7)}","{('?', '?', '?')}"
"(7, 34, 30, 0)",13,"{(34, 30, 7)}","{('?', '?', '?')}"
"(7, 34, 42, 0)",6,"{(34, 42, 7)}","{('?', 10, '?')}"
"(7, 34, 43, 0)",3,"{(34, 43, 7)}","{('?', '?', '?')}"
"(7, 34, 45, 0)",16,"{(34, 45, 7)}","{('?', '?', '?')}"
"(7, 34, 9, 0)",1,"{(9, 34, 7)}","{(9, 10, 6)}"
"(7, 39, 29, 0)",1,"{(29, 39, 7)}","{(15, 10, 8)}"
"(7, 39, 3, 0)",5,"{(3, 39, 7)}","{('?', '?', '?')}"
"(7, 39, 30, 0)",2,"{(39, 30, 7)}","{('?', '?', 3)}"
"(7, 39, 45, 0)",4,"{(45, 39, 7)}","{('?', '?', '?')}"
"(7, 41, 35, 0)",4,"{(41, 35, 7)}","{('?', '?', 2)}"
"(7, 41, 36, 0)",1,"{(41, 36, 7)}","{(9, 15, 13)}"
"(7, 42, 42, 0)",3,"{(42, 7)}","{('?', 10, '?')}"
"(7, 42, 50, 0)",1,"{(42, 50, 7)}","{(9, 10, 4)}"
"(7, 45, 11, 0)",5,"{(11, 45, 7)}","{('?', '?', '?')}"
"(7, 45, 28, 0)",11,"{(28, 45, 7)}","{('?', '?', '?')}"
"(7, 45, 51, 0)",5,"{(51, 45, 7)}","{('?', '?', '?')}"
"(7, 48, 48, 0)",2,"{(48, 7)}","{('?', '?', '?')}"
"(7, 48, 49, 0)",1,"{(48, 49, 7)}","{(15, '?', 10)}"
"(7, 49, 11, 0)",14,"{(49, 11, 7)}","{('?', '?', '?')}"
"(7, 49, 20, 0)",5,"{(49, 20, 7)}","{('?', '?', '?')}"
"(7, 49, 23, 0)",3,"{(49, 23, 7)}","{('?', '?', '?')}"
"(7, 49, 26, 0)",2,"{(49, 26, 7)}","{(9, '?', '?')}"
"(7, 49, 29, 0)",1,"{(49, 29, 7)}","{(15, 10, 9)}"
"(7, 49, 3, 0)",1,"{(49, 3, 7)}","{(15, 10, 9)}"
"(7, 49, 30, 0)",3,"{(49, 30, 7)}","{(15, '?', '?')}"
"(7, 49, 44, 0)",1,"{(49, 44, 7)}","{(15, 8, 1)}"
"(7, 49, 48, 0)",1,"{(48, 49, 7)}","{(15, '?', 9)}"
"(7, 49, 49, 0)",6,"{(49, 7)}","{('?', '?', '?')}"
"(7, 49, 50, 0)",3,"{(49, 50, 7)}","{('?', '?', '?')}"
"(7, 50, 12, 0)",1,"{(50, 12, 7)}","{(15, 9, 10)}"
"(7, 50, 20, 0)",4,"{(50, 20, 7)}","{('?', 10, '?')}"
"(7, 50, 23, 0)",1,"{(50, 23, 7)}","{(15, 10, 1)}"
"(7, 50, 29, 0)",7,"{(50, 29, 7)}","{('?', 10, '?')}"
"(7, 50, 48, 0)",1,"{(48, 50, 7)}","{(9, 10, 7)}"
"(7, 50, 49, 0)",1,"{(49, 50, 7)}","{(15, 10, 9)}"
"(7, 50, 5, 0)",1,"{(50, 5, 7)}","{(15, 11, 10)}"
"(7, 50, 50, 0)",4,"{(50, 7)}","{('?', 10, '?')}"
"(7, 9, 14, 0)",1,"{(9, 14, 7)}","{(9, '?', 0)}"
"(7, 9, 15, 0)",1,"{(9, 15, 7)}","{(9, '?', 2)}"
"(7, 9, 19, 0)",9,"{(9, 19, 7)}","{('?', '?', '?')}"
"(7, 9, 3, 0)",1,"{(9, 3, 7)}","{(15, 10, 6)}"
"(7, 9, 41, 0)",1,"{(9, 41, 7)}","{(9, '?', 2)}"
"(7, 9, 9, 0)",5,"{(9, 7)}","{('?', '?', '?')}"
"(8, 1, 1, 0)",2,"{(8, 1)}","{('?', 14, '?')}"
"(8, 10, 10, 0)",2,"{(8, 10)}","{(15, '?', '?')}"
"(8, 10, 13, 0)",2,"{(8, 10, 13)}","{('?', '?', 5)}"
"(8, 10, 20, 0)",4,"{(8, 10, 20)}","{('?', '?', '?')}"
"(8, 11, 11, 0)",4,"{(8, 11)}","{('?', '?', '?')}"
"(8, 11, 26, 0)",1,"{(8, 26, 11)}","{(15, 5, 1)}"
"(8, 14, 14, 0)",5,"{(8, 14)}","{('?', 14, '?')}"
"(8, 14, 27, 0)",1,"{(8, 27, 14)}","{(15, 13, 11)}"
"(8, 14, 37, 0)",1,"{(8, 37, 14)}","{(15, 3, 15)}"
"(8, 14, 41, 0)",2,"{(8, 41, 14)}","{('?', 14, 2)}"
"(8, 15, 19, 0)",3,"{(8, 19, 15)}","{('?', '?', 13)}"
"(8, 15, 21, 0)",2,"{(8, 21, 15)}","{('?', 13, 13)}"
"(8, 15, 26, 0)",1,"{(8, 26, 15)}","{(9, 5, 13)}"
"(8, 15, 30, 0)",3,"{(8, 30, 15)}","{('?', '?', 13)}"
"(8, 15, 36, 0)",1,"{(8, 36, 15)}","{(9, 2, 13)}"
"(8, 15, 37, 0)",2,"{(8, 37, 15)}","{('?', 13, 13)}"
"(8, 15, 4, 0)",1,"{(8, 4, 15)}","{(9, 13, 13)}"
"(8, 15, 41, 0)",1,"{(8, 41, 15)}","{(15, 14, 13)}"
"(8, 15, 44, 0)",1,"{(8, 44, 15)}","{(9, 5, 13)}"
"(8, 15, 45, 0)",3,"{(8, 45, 15)}","{('?', '?', 13)}"
"(8, 15, 46, 0)",1,"{(8, 46, 15)}","{(15, 14, 13)}"
"(8, 15, 8, 0)",1,"{(8, 15)}","{(9, 5, 13)}"
"(8, 15, 9, 0)",1,"{(8, 9, 15)}","{(15, 14, 13)}"
"(8, 19, 19, 0)",9,"{(8, 19)}","{('?', '?', '?')}"
"(8, 2, 1, 0)",2,"{(8, 1, 2)}","{('?', 14, '?')}"
"(8, 2, 11, 0)",1,"{(8, 2, 11)}","{(9, 1, 4)}"
"(8, 2, 19, 0)",7,"{(8, 2, 19)}","{('?', '?', '?')}"
"(8, 2, 21, 0)",2,"{(8, 2, 21)}","{('?', '?', '?')}"
"(8, 2, 24, 0)",1,"{(8, 24, 2)}","{(9, 5, 5)}"
"(8, 2, 26, 0)",1,"{(8, 2, 26)}","{(9, 5, 1)}"
"(8, 2, 28, 0)",6,"{(8, 2, 28)}","{('?', '?', '?')}"
"(8, 2, 3, 0)",1,"{(8, 2, 3)}","{(9, 14, '?')}"
"(8, 2, 30, 0)",4,"{(8, 2, 30)}","{('?', '?', '?')}"
"(8, 2, 33, 0)",1,"{(8, 33, 2)}","{(9, 5, 2)}"
"(8, 2, 35, 0)",4,"{(8, 2, 35)}","{('?', '?', 2)}"
"(8, 2, 41, 0)",1,"{(8, 41, 2)}","{(15, 14, 2)}"
"(8, 2, 44, 0)",4,"{(8, 2, 44)}","{('?', '?', '?')}"
"(8, 2, 50, 0)",1,"{(8, 2, 50)}","{(15, 5, 7)}"
"(8, 2, 51, 0)",3,"{(8, 2, 51)}","{('?', 2, '?')}"
"(8, 2, 8, 0)",4,"{(8, 2)}","{('?', 5, '?')}"
"(8, 2, 9, 0)",3,"{(8, 9, 2)}","{('?', '?', '?')}"
"(8, 20, 47, 0)",3,"{(8, 20, 47)}","{('?', '?', 1)}"
"(8, 21, 21, 0)",9,"{(8, 21)}","{('?', '?', '?')}"
"(8, 21, 6, 0)",3,"{(8, 21, 6)}","{('?', '?', 2)}"
"(8, 23, 23, 0)",1,"{(8, 23)}","{(15, 3, 9)}"
"(8, 23, 47, 0)",4,"{(8, 47, 23)}","{('?', '?', '?')}"
"(8, 24, 51, 0)",1,"{(8, 24, 51)}","{(9, 5, 7)}"
"(8, 26, 11, 0)",7,"{(8, 26, 11)}","{('?', 5, '?')}"
"(8, 26, 24, 0)",3,"{(8, 24, 26)}","{('?', 5, '?')}"
"(8, 26, 26, 0)",7,"{(8, 26)}","{('?', 5, '?')}"
"(8, 26, 28, 0)",1,"{(8, 26, 28)}","{(9, 5, 5)}"
"(8, 26, 34, 0)",1,"{(8, 26, 34)}","{(9, 5, 5)}"
"(8, 26, 50, 0)",1,"{(8, 26, 50)}","{(15, 5, 7)}"
"(8, 26, 51, 0)",1,"{(8, 26, 51)}","{(9, 5, 7)}"
"(8, 27, 21, 0)",7,"{(8, 27, 21)}","{('?', '?', '?')}"
"(8, 27, 27, 0)",9,"{(8, 27)}","{('?', '?', '?')}"
"(8, 27, 37, 0)",1,"{(8, 27, 37)}","{(15, 3, 11)}"
"(8, 27, 6, 0)",4,"{(8, 27, 6)}","{('?', '?', 2)}"
"(8, 28, 19, 0)",1,"{(8, 19, 28)}","{(15, 1, 14)}"
"(8, 28, 28, 0)",3,"{(8, 28)}","{(15, '?', '?')}"
"(8, 29, 22, 0)",1,"{(8, 29, 22)}","{(9, 14, 14)}"
"(8, 29, 42, 0)",1,"{(8, 42, 29)}","{(9, 14, 14)}"
"(8, 30, 11, 0)",6,"{(8, 11, 30)}","{('?', '?', '?')}"
"(8, 30, 30, 0)",2,"{(8, 30)}","{(9, 1, '?')}"
"(8, 30, 44, 0)",3,"{(8, 44, 30)}","{('?', '?', '?')}"
"(8, 30, 51, 0)",5,"{(8, 51, 30)}","{('?', '?', '?')}"
"(8, 34, 19, 0)",13,"{(8, 34, 19)}","{('?', '?', '?')}"
"(8, 34, 2, 0)",3,"{(8, 34, 2)}","{(15, '?', '?')}"
"(8, 34, 21, 0)",13,"{(8, 34, 21)}","{('?', '?', '?')}"
"(8, 34, 26, 0)",7,"{(8, 34, 26)}","{('?', 5, '?')}"
"(8, 34, 28, 0)",1,"{(8, 34, 28)}","{(15, 1, 3)}"
"(8, 34, 3, 0)",6,"{(8, 34, 3)}","{('?', 14, '?')}"
"(8, 34, 30, 0)",6,"{(8, 34, 30)}","{('?', '?', '?')}"
"(8, 34, 37, 0)",8,"{(8, 34, 37)}","{('?', '?', '?')}"
"(8, 34, 4, 0)",12,"{(8, 34, 4)}","{('?', '?', '?')}"
"(8, 34, 41, 0)",7,"{(8, 41, 34)}","{('?', 14, '?')}"
"(8, 34, 43, 0)",2,"{(8, 34, 43)}","{(9, 14, '?')}"
"(8, 34, 45, 0)",14,"{(8, 34, 45)}","{('?', '?', '?')}"
"(8, 34, 8, 0)",7,"{(8, 34)}","{('?', 5, '?')}"
"(8, 34, 9, 0)",8,"{(8, 9, 34)}","{('?', 14, '?')}"
"(8, 37, 10, 0)",1,"{(8, 10, 37)}","{(9, 3, 14)}"
"(8, 37, 20, 0)",1,"{(8, 20, 37)}","{(9, 3, 14)}"
"(8, 37, 37, 0)",4,"{(8, 37)}","{('?', '?', '?')}"
"(8, 37, 47, 0)",11,"{(8, 37, 47)}","{('?', '?', '?')}"
"(8, 4, 6, 0)",1,"{(8, 4, 6)}","{(9, 13, 2)}"
"(8, 40, 35, 0)",1,"{(8, 40, 35)}","{(9, 2, 2)}"
"(8, 41, 35, 0)",2,"{(8, 41, 35)}","{('?', 2, 2)}"
"(8, 42, 10, 0)",3,"{(8, 42, 10)}","{('?', '?', '?')}"
"(8, 42, 13, 0)",3,"{(8, 42, 13)}","{('?', '?', '?')}"
"(8, 42, 20, 0)",3,"{(8, 42, 20)}","{(15, '?', '?')}"
"(8, 42, 22, 0)",2,"{(8, 42, 22)}","{(9, 14, '?')}"
"(8, 42, 28, 0)",1,"{(8, 42, 28)}","{(9, 5, 14)}"
"(8, 42, 29, 0)",2,"{(8, 42, 29)}","{('?', '?', 14)}"
"(8, 42, 37, 0)",1,"{(8, 42, 37)}","{(15, 13, 14)}"
"(8, 42, 42, 0)",2,"{(8, 42)}","{(9, 14, '?')}"
"(8, 45, 11, 0)",6,"{(8, 11, 45)}","{('?', '?', '?')}"
"(8, 45, 28, 0)",7,"{(8, 28, 45)}","{('?', '?', '?')}"
"(8, 45, 51, 0)",3,"{(8, 51, 45)}","{('?', '?', '?')}"
"(8, 47, 20, 0)",5,"{(8, 20, 47)}","{('?', '?', '?')}"
"(8, 47, 23, 0)",1,"{(8, 23, 47)}","{(9, 3, 9)}"
"(8, 47, 37, 0)",1,"{(8, 37, 47)}","{(15, 13, 4)}"
"(8, 47, 47, 0)",4,"{(8, 47)}","{(9, '?', '?')}"
"(8, 48, 51, 0)",2,"{(8, 48, 51)}","{('?', 2, 7)}"
"(8, 49, 11, 0)",6,"{(8, 49, 11)}","{('?', '?', '?')}"
"(8, 49, 20, 0)",3,"{(8, 49, 20)}","{('?', '?', 1)}"
"(8, 49, 23, 0)",5,"{(8, 49, 23)}","{('?', '?', '?')}"
"(8, 49, 26, 0)",1,"{(8, 49, 26)}","{(9, 5, 1)}"
"(8, 49, 30, 0)",7,"{(8, 49, 30)}","{('?', '?', '?')}"
"(8, 49, 37, 0)",2,"{(8, 49, 37)}","{('?', '?', '?')}"
"(8, 49, 44, 0)",1,"{(8, 49, 44)}","{(9, 2, 4)}"
"(8, 49, 47, 0)",2,"{(8, 49, 47)}","{(9, '?', '?')}"
"(8, 49, 50, 0)",2,"{(8, 49, 50)}","{('?', 14, 1)}"
"(8, 49, 51, 0)",3,"{(8, 49, 51)}","{('?', '?', '?')}"
"(8, 50, 13, 0)",6,"{(8, 50, 13)}","{('?', '?', '?')}"
"(8, 50, 20, 0)",2,"{(8, 50, 20)}","{('?', '?', '?')}"
"(8, 50, 26, 0)",1,"{(8, 50, 26)}","{(9, 5, 7)}"
"(8, 50, 29, 0)",11,"{(8, 50, 29)}","{('?', '?', '?')}"
"(8, 50, 3, 0)",2,"{(8, 50, 3)}","{(9, 14, '?')}"
"(8, 50, 37, 0)",9,"{(8, 50, 37)}","{('?', '?', '?')}"
"(8, 50, 48, 0)",8,"{(8, 50, 48)}","{('?', '?', '?')}"
"(8, 50, 49, 0)",2,"{(8, 49, 50)}","{(15, 14, '?')}"
"(8, 6, 37, 0)",1,"{(8, 37, 6)}","{(9, 3, 2)}"
"(8, 6, 4, 0)",1,"{(8, 4, 6)}","{(15, 13, 13)}"
"(8, 8, 11, 0)",1,"{(8, 11)}","{(15, 5, 14)}"
"(8, 8, 26, 0)",1,"{(8, 26)}","{(15, 5, 14)}"
"(8, 8, 28, 0)",1,"{(8, 28)}","{(15, 5, 14)}"
"(8, 8, 33, 0)",1,"{(8, 33)}","{(9, 5, 2)}"
"(8, 8, 8, 0)",4,"{(8,)}","{('?', 5, '?')}"
"(8, 9, 14, 0)",5,"{(8, 9, 14)}","{('?', 14, '?')}"
"(8, 9, 19, 0)",6,"{(8, 9, 19)}","{('?', '?', '?')}"
"(8, 9, 21, 0)",6,"{(8, 9, 21)}","{('?', '?', '?')}"
"(8, 9, 41, 0)",2,"{(8, 9, 41)}","{('?', 14, 2)}"
"(8, 9, 6, 0)",2,"{(8, 9, 6)}","{('?', 13, 2)}"
"(8, 9, 9, 0)",5,"{(8, 9)}","{('?', 14, '?')}"
