message,concepts
"(18, 44, 35, 0)","[(13, 5, 14), (13, 5, 7), (13, 5, 7), (6, 5, 14), (13, 5, 7), (6, 5, 14), (6, 5, 7), (6, 5, 7), (6, 5, 7), (13, 5, 14), (6, 5, 7), (13, 5, 14), (6, 5, 14), (6, 5, 14), (6, 5, 7), (13, 5, 7), (6, 5, 7), (6, 5, 14), (13, 5, 7), (6, 5, 7), (6, 5, 14), (13, 5, 7), (6, 5, 14), (6, 5, 14), (13, 5, 7), (13, 5, 7), (13, 5, 7)]"
"(18, 44, 37, 0)","[(13, 12, 7), (6, '?', 7)]"
"(18, 44, 44, 0)","[(13, 9, 7), (6, 7, 14), (13, 9, 14), (6, 7, 14), (13, 12, 14), (13, 9, 14), (6, 7, 14), (13, 9, 14), (13, 7, 14), (6, 12, 14), (13, 12, 14), (6, 7, 14), (13, 12, 7), (13, 12, 7), (13, 9, 14), (13, 12, 14), (13, 12, 14), (13, 12, 14), (13, 12, 14), (13, 7, 14), (13, 12, 7), (6, 7, 14), (13, 12, 14), (13, 7, 14), (6, 12, 14), (6, 9, 14)]"
"(18, 45, 2, 0)","[(6, 6, 14), (6, 13, 7), (13, 6, 14), (13, 6, 14), (6, 6, 7), (6, 13, 14), (13, 13, 7), (6, 1, 7), (6, 6, 7), (6, 6, 14), (13, 3, 14), (13, 13, 14), (6, 13, 7), (6, 13, 7), (13, 13, 14), (6, 1, 14), (13, 3, 14), (6, 13, 14), (6, 13, 7), (6, 6, 7), (6, 6, 14), (6, 1, 14), (6, 1, 7), (13, 13, 14), (6, 1, 14), (6, 6, 7), (13, 13, 7), (13, 13, 14), (13, 1, 7), (13, 13, 7), (6, 1, 14), (13, 13, 14), (6, 6, 14), (13, 13, 14), (13, 13, 14), (6, 1, 14), (6, 13, 14), (13, 13, 7), (6, 13, 14), (13, 13, 7), (6, 13, 14), (6, 1, 14), (13, 6, 14), (13, 13, 7), (6, 6, 14), (13, 6, 14), (6, 6, 14), (6, 1, 14), (13, 6, 14), (6, 1, 14), (6, 13, 14), (6, 1, 7), (6, 6, 7), (6, 6, 7), (6, 13, 14), (6, 13, 7), (6, 6, 7), (6, 13, 7), (13, 13, 14), (6, 1, 7), (6, 6, 14), (6, 13, 14), (6, 6, 14)]"
"(18, 45, 14, 0)","[(15, 13, 7), (4, 13, 14), (4, 13, 14)]"
"(18, 45, 34, 0)","[('?', 9, 14), ('?', 9, 7), ('?', 9, 7), ('?', 9, 7), ('?', 9, 7)]"
"(18, 45, 38, 0)","[(15, 9, 14)]"
"(18, 45, 42, 0)","[(10, 1, 14)]"
"(18, 45, 43, 0)","[(9, 12, 7), (9, 12, 7), (9, 12, 7), (10, 12, 7), (9, 12, 7), (10, 12, 7), (10, 12, 7), (3, 12, 7), (9, 12, 7), (10, 12, 7), (3, 12, 14)]"
"(18, 45, 44, 0)","[(13, 9, 14), (13, 9, 14), (13, 12, 7), (13, 9, 14)]"
"(18, 45, 45, 0)","[('?', 13, 14)]"
"(18, 48, 4, 0)","[(2, 5, 7), (2, 5, 7)]"
"(18, 48, 16, 0)","[(2, 3, 14), (2, 1, 14)]"
"(18, 48, 17, 0)","[(2, 5, 7), (2, 7, 14)]"
"(18, 48, 21, 0)","[(2, 5, 14)]"
"(18, 48, 28, 0)","[(2, 5, 14), (2, 5, 7), (2, 5, 7), (2, 5, 14), (2, 5, 7), (2, 5, 14)]"
"(18, 48, 29, 0)","[(2, 5, 14), (2, 5, 7), (2, 5, 14)]"
"(18, 48, 35, 0)","[(2, 5, 14)]"
"(18, 48, 40, 0)","[(2, 5, 7), (2, 5, 14)]"
"(18, 48, 41, 0)","[(14, 3, 14), (2, 3, 14), (2, 3, 14), (2, 1, 14), (2, 13, 7), (2, 3, 14), (2, 6, 14), (2, 3, 14), (2, 1, 14), (2, 6, 14)]"
"(18, 48, 45, 0)","[(2, 13, 7), (2, 3, 14), (2, 6, 14), (2, 13, 7), (2, 6, 14), (2, 6, 14), (2, 6, 14), (2, 13, 7), (2, 13, 7), (2, 3, 14), (2, 13, 7), (2, 6, 14), (2, 1, 14), (2, 1, 14), (2, 6, 14)]"
"(18, 48, 46, 0)","[(2, 3, 14), (2, 3, 14)]"
"(19, 7, 1, 0)","[(0, 9, 2)]"
"(19, 7, 7, 0)","[(12, 9, 2), (0, 9, 2), (1, 7, 2), (12, 9, 2), (12, 9, 2), (0, 12, 2), (0, 9, 2), (1, 7, 2)]"
"(19, 7, 9, 0)","[(7, 12, 2)]"
"(19, 7, 24, 0)","[(0, 5, 2), (0, 5, 8), (0, 5, 2), (12, 5, 2), (12, 5, 2), (0, 5, 8), (0, 5, 8), (12, 5, 8), (0, 5, 2), (12, 5, 2), (0, 5, 8), (12, 5, 2), (0, 5, 2), (0, 5, 8), (0, 5, 2), (0, 5, 8), (12, 5, 2), (0, 5, 2), (12, 5, 8), (0, 5, 8), (12, 5, 8), (12, 5, 8), (12, 5, 2), (0, 5, 8), (12, 5, 8), (0, 5, 8), (0, 5, 2), (12, 5, 8)]"
"(19, 9, 9, 0)","[(7, 12, 2)]"
"(19, 9, 30, 0)","[(7, 12, 2), (7, 9, 2)]"
"(19, 19, 1, 0)","[(1, 12, 8), (1, 7, 8), (0, 3, 2), (1, 7, 8), (1, 12, 8), (1, 7, 8), (1, 7, 8), (1, 12, 8), (1, 7, 8), (1, 12, 8)]"
"(19, 19, 7, 0)","[(1, 12, 2)]"
"(19, 19, 13, 0)","[(0, 3, 2), (1, 3, 2)]"
"(19, 19, 19, 0)","[(0, 6, 8), (1, 1, 8), (12, 13, 2), (1, 12, 8), (0, 6, 2), (12, 1, 2), (12, 6, 2), (0, 1, 2), (0, 1, 8), (12, 1, 2), (0, 1, 2), (1, 1, 2), (12, 1, 2), (1, 3, 8), (12, 13, 2), (12, 3, 8), (1, 13, 8), (12, 1, 8), (12, 1, 8), (12, 1, 2), (1, 13, 8), (1, 3, 8), (1, 3, 8), (1, 13, 8), (1, 3, 2), (1, 12, 2), (8, 13, 2), (0, 3, 2), (1, 1, 2), (8, 13, 2), (0, 3, 2), (1, 12, 8), (1, 13, 8), (1, 13, 2), (12, 3, 8), (1, 6, 8), (0, 1, 2), (1, 1, 8), (1, 3, 8), (1, 3, 2), (0, 6, 8), (8, 1, 2), (1, 6, 8), (12, 1, 8), (12, 13, 2), (0, 13, 8), (1, 3, 8), (1, 1, 8), (12, 3, 8), (1, 1, 2), (0, 6, 8), (12, 13, 2), (8, 13, 2), (0, 6, 8), (0, 6, 2), (0, 6, 8), (12, 1, 8), (0, 13, 8), (8, 1, 2), (0, 1, 2), (12, 1, 2), (1, 3, 2), (8, 6, 2), (0, 6, 8), (12, 6, 2), (12, 13, 2), (1, 13, 8), (0, 1, 2), (0, 13, 8), (12, 3, 8), (12, 1, 2), (0, 3, 2), (1, 1, 2), (0, 1, 2), (1, 6, 8), (1, 6, 8), (1, 1, 8), (1, 12, 8), (12, 1, 8), (12, 1, 2), (12, 3, 8), (12, 6, 2), (0, 13, 8), (12, 3, 8), (8, 13, 2), (1, 1, 8), (1, 1, 2), (12, 3, 8), (0, 1, 2), (12, 1, 8), (0, 3, 2), (12, 6, 2), (1, 13, 8), (12, 6, 2), (0, 3, 2), (1, 1, 8), (1, 3, 2), (0, 6, 8), (1, 12, 8), (12, 3, 8), (1, 1, 8), (1, 1, 8), (0, 13, 8), (0, 1, 8), (1, 3, 8), (1, 3, 8), (0, 1, 2), (12, 6, 2), (12, 13, 2), (0, 13, 8), (1, 3, 2), (12, 1, 8), (12, 3, 8), (0, 1, 8), (0, 13, 8), (1, 3, 2), (1, 1, 8), (0, 1, 8)]"
"(19, 19, 36, 0)","[(0, 3, 2)]"
"(19, 36, 1, 0)","[(0, 7, 8), (12, 7, 8), (0, 12, 8), (0, 12, 8), (0, 7, 8), (0, 9, 8), (0, 12, 8), (12, 9, 8), (12, 12, 8), (0, 12, 8), (12, 12, 8), (0, 9, 8), (0, 12, 8), (0, 7, 8), (12, 9, 8), (12, 7, 8), (0, 7, 8), (0, 9, 8), (12, 9, 8), (0, 12, 8), (12, 12, 8), (12, 7, 8), (12, 12, 8), (12, 7, 8), (0, 7, 8), (0, 12, 8), (0, 12, 8), (12, 7, 8), (12, 9, 8), (0, 9, 8), (0, 9, 8), (0, 7, 8), (12, 7, 8), (12, 12, 8), (0, 9, 8), (0, 7, 8), (12, 12, 8), (0, 7, 8), (12, 9, 8), (12, 7, 8), (12, 9, 2), (0, 12, 8), (0, 7, 8)]"
"(19, 36, 7, 0)","[(0, 12, 2), (0, 9, 2), (0, 9, 2), (12, 9, 2)]"
"(19, 36, 16, 0)","[(7, 12, 8), (7, 12, 8), (7, 9, 8), (7, 12, 8), (7, 12, 8), (7, 12, 8), (7, 12, 8), (7, 12, 8)]"
"(19, 36, 19, 0)","[(0, 6, 2), (0, 6, 2), (0, 6, 2), (12, 6, 2), (12, 6, 2), (12, 1, 2)]"
"(19, 36, 36, 0)","[(0, 12, 2), (0, 9, 2), (12, 12, 2), (0, 9, 2), (0, 12, 2), (12, 9, 2), (0, 12, 2)]"
"(19, 46, 1, 0)","[(12, 12, 2), (1, 7, 2)]"
"(19, 46, 2, 0)","[(12, 12, 2), (12, 13, 2)]"
"(19, 46, 7, 0)","[(0, 9, 2)]"
"(19, 46, 9, 0)","[(7, 9, 2), (7, 12, 2), (7, 7, 2), (7, 9, 2), (7, 9, 2), (7, 7, 2), (7, 9, 2), (7, 12, 2), (7, 12, 2), (7, 12, 2), (7, 7, 2), (7, 12, 2), (7, 7, 2), (7, 9, 2), (7, 12, 2), (7, 7, 2), (7, 7, 2), (7, 9, 2), (7, 12, 2)]"
"(19, 46, 13, 0)","[(0, 6, 2), (12, 13, 2), (1, 12, 2), (1, 12, 2), (1, 12, 2), (1, 12, 2), (12, 13, 2), (1, 12, 2)]"
"(19, 46, 16, 0)","[(7, 9, 8), (7, 7, 8), (7, 9, 8), (7, 9, 8), (7, 9, 8), (7, 7, 8), (7, 7, 8), (7, 7, 8), (7, 7, 8), (7, 9, 8), (7, 7, 8), (7, 7, 8), (7, 7, 8), (7, 9, 8)]"
"(19, 46, 19, 0)","[(0, 1, 2)]"
"(19, 46, 32, 0)","[(0, 9, 2)]"
"(19, 46, 36, 0)","[(0, 12, 2), (12, 12, 2), (12, 12, 2), (12, 12, 2)]"
"(19, 46, 41, 0)","[(7, 6, 8), (7, 6, 8), (7, 3, 2), (7, 6, 8), (7, 6, 8), (7, 3, 2), (7, 6, 8), (7, 3, 2), (7, 6, 8), (7, 6, 8), (7, 3, 2), (7, 3, 2), (7, 3, 2), (7, 6, 8), (7, 3, 2), (7, 3, 2)]"
"(19, 46, 47, 0)","[(1, 12, 2), (0, 3, 2)]"
"(21, 1, 1, 0)","[(8, 8, 11), (1, 2, 11)]"
"(21, 1, 7, 0)","[(1, 2, 11), (8, 2, 11), (1, 2, 11), (8, 8, 11), (8, 2, 11), (8, 2, 11), (1, 2, 11), (8, 8, 11), (8, 8, 11), (1, 2, 11), (1, 8, 11), (8, 2, 11), (8, 2, 11), (8, 2, 11), (1, 8, 11), (8, 8, 11), (1, 2, 11), (8, 8, 11), (1, 8, 11), (8, 8, 11)]"
"(21, 1, 49, 0)","[(1, 2, 11), (8, 8, 11), (8, 8, 11), (8, 8, 11)]"
"(21, 2, 15, 0)","[(1, 8, 4)]"
"(21, 6, 14, 0)","[(15, 2, 8), (4, 2, 8), (15, 8, 8), (15, 2, 8), (15, 2, 8), (15, 2, 8), (15, 8, 8)]"
"(21, 6, 21, 0)","[('?', 8, 8)]"
"(21, 6, 25, 0)","[(15, 8, 8)]"
"(21, 6, 30, 0)","[('?', 8, 8)]"
"(21, 6, 40, 0)","[(9, 8, 8), (9, 8, 8), (3, 2, 8), (9, 2, 8), (3, 2, 8), (9, 2, 8), (3, 8, 8), (9, 8, 8), (3, 2, 8), (3, 2, 8), (9, 2, 8), (9, 2, 8), (9, 8, 8), (9, 8, 8), (3, 2, 8), (9, 8, 8), (9, 8, 8), (9, 8, 8), (3, 8, 8), (3, 8, 8), (3, 8, 8), (3, 8, 8), (9, 2, 8), (9, 8, 8), (3, 2, 8), (3, 2, 8), (3, 8, 8), (9, 8, 8), (3, 2, 8), (3, 2, 8)]"
"(21, 6, 41, 0)","[('?', 8, 8), ('?', 8, 8), ('?', 8, 8)]"
"(21, 6, 43, 0)","[(9, 2, 8)]"
"(21, 6, 48, 0)","[(4, 2, 8), (15, 2, 8), (4, 2, 8), (4, 2, 8), (4, 2, 8), (4, 2, 8), (4, 2, 8), (15, 2, 8), (15, 8, 8), (15, 2, 8), (15, 2, 8), (15, 8, 8), (15, 8, 8), (15, 2, 8), (4, 2, 8)]"
"(21, 7, 6, 0)","[(13, 8, 8), (6, 8, 8), (6, 8, 8), (13, 8, 8), (6, 8, 8), (13, 8, 8), (13, 8, 8), (13, 8, 8), (6, 8, 8)]"
"(21, 7, 7, 0)","[(1, 8, 8), (1, 8, 8), (1, 8, 8), (8, 8, 8), (1, 2, 8), (8, 2, 8), (8, 2, 8), (1, 8, 8), (8, 2, 8), (1, 2, 8), (8, 8, 8), (8, 8, 8), (1, 2, 8), (8, 2, 8), (8, 8, 8), (8, 2, 8), (1, 2, 8), (1, 2, 8), (8, 2, 8), (8, 8, 8), (8, 2, 8), (8, 2, 8), (8, 2, 8), (8, 8, 8), (1, 2, 8), (8, 2, 8)]"
"(21, 10, 40, 0)","[(3, 8, 8)]"
"(21, 12, 6, 0)","[(6, 2, 8), (13, 2, 8), (6, 2, 8), (13, 2, 8), (13, 2, 8), (13, 2, 8), (6, 2, 8), (13, 2, 8), (6, 2, 8), (13, 2, 8), (6, 8, 8), (6, 8, 8), (6, 8, 8), (13, 2, 8), (6, 8, 8), (13, 2, 8), (13, 8, 8), (13, 8, 8), (13, 2, 8), (13, 8, 8), (6, 2, 8), (13, 8, 8)]"
"(21, 14, 6, 0)","[(14, 2, 8), (14, 8, 8), (14, 2, 8)]"
"(21, 14, 40, 0)","[(14, 2, 8), (14, 2, 8)]"
"(21, 15, 15, 0)","[(1, 8, 4), (1, 2, 15), (1, 2, 15), (1, 8, 4), (8, 8, 15), (8, 2, 15), (8, 2, 4), (1, 2, 15), (1, 8, 15), (8, 2, 4), (8, 2, 15), (1, 8, 15), (1, 8, 4), (8, 2, 15), (8, 2, 4), (1, 8, 15), (1, 8, 15), (1, 2, 4), (8, 8, 15), (8, 2, 15), (8, 8, 15), (1, 8, 4), (8, 8, 15), (8, 2, 4), (8, 2, 15), (1, 2, 4), (1, 2, 4), (8, 2, 4), (1, 2, 15), (1, 2, 15), (1, 8, 15), (8, 2, 15), (8, 2, 4), (1, 8, 15), (1, 2, 4), (1, 2, 15), (1, 8, 15), (8, 2, 4), (1, 2, 4), (1, 2, 15), (1, 8, 4), (8, 2, 4), (1, 8, 4), (8, 8, 15), (1, 8, 15)]"
"(21, 16, 38, 0)","[(15, 2, 11)]"
"(21, 16, 42, 0)","[(9, 2, 11)]"
"(21, 16, 43, 0)","[(10, 8, 11), (3, 2, 11), (9, 2, 11)]"
"(21, 21, 38, 0)","[(15, 2, 11), (15, 2, 11), (15, 2, 11), (15, 2, 11), (15, 8, 11)]"
"(21, 21, 41, 0)","[(10, 8, 11), (3, 8, 11), (3, 8, 11), (9, 8, 11), (3, 8, 11), (3, 2, 11), (9, 8, 11), (9, 8, 11), (3, 2, 11), (3, 8, 11), (3, 8, 11), (3, 8, 11), (3, 8, 11), (10, 8, 11), (3, 8, 11), (3, 2, 11), (3, 8, 11), (9, 8, 11)]"
"(21, 21, 42, 0)","[(9, 2, 11)]"
"(21, 21, 43, 0)","[(3, 2, 11), (10, 8, 11), (3, 2, 11), (10, 8, 11), (9, 2, 11), (9, 8, 11), (3, 2, 11), (10, 8, 11), (9, 2, 11), (9, 2, 11), (10, 8, 11), (9, 8, 11), (9, 2, 11), (9, 8, 11), (9, 8, 11), (10, 8, 11), (9, 8, 11), (9, 2, 11), (3, 2, 11)]"
"(21, 21, 48, 0)","[(15, 8, 11), (4, 8, 11), (15, 2, 11), (4, 8, 11), (15, 8, 11), (4, 8, 11), (15, 8, 11), (15, 2, 11), (4, 8, 11), (4, 8, 11), (4, 8, 11), (15, 8, 11), (4, 8, 11), (15, 8, 11), (4, 8, 11), (15, 8, 11), (15, 8, 11), (15, 2, 11), (4, 8, 11)]"
"(21, 30, 21, 0)","[('?', 8, 8)]"
"(21, 31, 15, 0)","[(8, 2, 4), (1, 2, 4)]"
"(21, 31, 31, 0)","[(1, 2, 4)]"
"(21, 34, 34, 0)","[(13, 8, 15), (13, 8, 15), ('?', 8, 4), (13, 8, 15)]"
"(21, 34, 37, 0)","[('?', 8, 4), ('?', 8, 4), ('?', 8, 4), ('?', 8, 4), ('?', 8, 4)]"
"(21, 34, 38, 0)","[(15, 2, 15), (4, 2, 15), (4, 2, 4), (15, 8, 15), (4, 2, 4), (15, 8, 4), (4, 2, 4), (15, 8, 15), (15, 2, 15), (4, 2, 4)]"
"(21, 34, 40, 0)","[(10, 2, 15), (3, 8, 4)]"
"(21, 34, 43, 0)","[(9, 2, 4), (10, 8, 4), (9, 2, 4), (3, 8, 4), (10, 2, 4), (3, 2, 15), (3, 2, 15), (10, 8, 4), (9, 2, 4), (10, 2, 4), (3, 8, 4), (10, 8, 4), (3, 8, 4), (10, 2, 4), (10, 2, 15), (10, 2, 15), (3, 2, 4), (10, 2, 4), (9, 2, 4), (10, 2, 4), (10, 2, 4), (9, 2, 4), (3, 8, 4), (3, 2, 4), (3, 2, 15), (3, 2, 15), (10, 2, 15), (3, 2, 15), (3, 8, 4), (9, 2, 4), (3, 8, 4), (10, 8, 4), (3, 2, 4), (3, 8, 4), (9, 2, 4), (9, 2, 4), (10, 2, 15), (3, 2, 15), (10, 2, 4), (3, 2, 4), (3, 2, 15), (3, 2, 4), (10, 2, 15), (10, 8, 4), (3, 2, 4), (10, 2, 15), (10, 2, 4), (3, 2, 4), (3, 2, 15)]"
"(21, 34, 48, 0)","[(15, 8, 15), (15, 2, 15), (15, 2, 15), (15, 2, 15), (4, 2, 4), (4, 2, 15), (15, 8, 15), (15, 8, 15), (15, 8, 15), (15, 8, 4), (15, 2, 15), (4, 8, 15), (4, 2, 4), (15, 8, 15), (4, 2, 4), (15, 8, 15), (4, 8, 15), (4, 8, 15), (15, 8, 15), (4, 2, 15), (4, 2, 15), (4, 8, 15), (4, 8, 15), (4, 2, 15), (4, 2, 15), (4, 2, 15), (4, 8, 15), (4, 2, 4), (15, 8, 15), (4, 2, 15), (4, 8, 15), (4, 8, 15)]"
"(21, 36, 6, 0)","[(6, 2, 8)]"
"(21, 36, 7, 0)","[(1, 8, 8), (1, 2, 8), (1, 8, 8), (1, 8, 8)]"
"(21, 37, 37, 0)","[('?', '?', 4)]"
"(21, 38, 6, 0)","[(14, 8, 8), (14, 2, 8), (14, 2, 8), (14, 8, 8)]"
"(21, 38, 21, 0)","[(14, 8, 11), (14, 2, 11), (14, 2, 11), (14, 2, 11), (14, 8, 11), (14, 2, 11), (14, 2, 11), (14, 8, 11), (14, 2, 11), (14, 2, 11), (14, 2, 11), (14, 8, 11), (14, 8, 11), (14, 8, 11)]"
"(21, 38, 34, 0)","[(14, 8, 4), (14, 2, 15), (14, 8, 4), (14, 8, 4), (14, 2, 15), (14, 2, 15), (14, 2, 15), (14, 8, 4), (14, 2, 15), (14, 2, 15), (14, 8, 4), (14, 2, 15), (14, 2, 15), (14, 8, 4), (14, 2, 15)]"
"(21, 44, 6, 0)","[(13, 2, '?')]"
"(21, 44, 21, 0)","[(6, 8, 11), (6, 2, 11), (13, 2, 11), (6, 8, 11), (6, 8, 11), (6, 8, 11), (6, 8, 11), (6, 2, 11), (6, 8, 11), (6, 8, 11), (13, 2, 11), (6, 2, 11), (6, 2, 11), (6, 8, 11), (6, 2, 11), (13, 2, 11), (13, 2, 11), (13, 2, 11), (13, 2, 11), (6, 8, 11), (6, 2, 11)]"
"(21, 44, 34, 0)","[(6, 8, 4), (6, 8, 4), (6, 8, 4), (6, 2, 15), (13, 8, 15), (6, 8, 4), (6, 2, 4), (6, 2, 15), (6, 2, 15), (6, 2, 15), (13, 8, 4), (6, 8, 4), (6, 8, 4), (6, 2, 15), (13, 8, 15), (13, 8, 4), (6, 8, 4), (13, 8, 4), (6, 2, 4), (6, 2, 15), (6, 8, 4), (6, 2, 15), (6, 2, 4), (13, 8, 15), (6, 2, 4), (6, 8, 4), (13, 8, 4)]"
"(21, 44, 44, 0)","[(6, 2, 4)]"
"(21, 48, 6, 0)","[(2, 2, 8)]"
"(21, 48, 21, 0)","[(2, 8, 11), (2, 8, 11), (2, 8, 11), (2, 8, 11), (2, 8, 11), (2, 2, 8), (2, 8, 11), (2, 8, 11), (2, 8, 11)]"
"(21, 48, 22, 0)","[(2, 2, 8), (2, 2, 8), (2, 2, 8), (2, 2, 8), (2, 2, 8)]"
"(21, 48, 34, 0)","[(2, 8, 15), (2, 8, 4), (2, 8, 15), (2, 8, 15), (2, 8, 15), (2, 2, 15), (2, 2, 4), (2, 8, 4), (2, 2, 4), (2, 2, 4), (2, 2, 4), (2, 2, 4), (2, 2, 15), (2, 8, 15), (2, 8, 15), (2, 8, 4), (2, 2, 4), (2, 8, 4), (2, 8, 4), (2, 2, 4), (2, 2, 4), (2, 8, 4), (2, 2, 15), (2, 2, 15), (2, 8, 4), (2, 2, 15), (2, 2, 15), (2, 2, 4), (2, 2, 15), (2, 2, 15), (2, 8, 4), (2, 8, 4)]"
"(21, 48, 40, 0)","[(2, 2, '?')]"
"(22, 3, 4, 0)","[(6, 15, 12), (13, 14, 12), (13, 14, 12), (6, 15, 6), (6, 15, 5), (13, 14, 12), (13, 14, 6), (6, 14, 5), (6, 14, 5), (13, 14, 6), (13, 14, 5), (13, 14, 12), (6, 15, 5), (6, 15, 5), (6, 15, 12), (6, 15, 12), (6, 14, 12), (6, 15, 6), (6, 15, 6), (6, 15, 5), (6, 15, 12), (13, 14, 5), (6, 14, 6), (13, 14, 6), (6, 15, 6), (6, 15, 12), (6, 15, 6), (6, 14, 12), (6, 15, 12), (6, 14, 6), (6, 15, 12), (6, 14, 5), (13, 14, 12), (6, 14, 12), (6, 14, 6), (13, 14, 6), (13, 14, 5), (13, 14, 6), (6, 15, 6), (6, 14, 5), (13, 14, 5), (6, 14, 12), (13, 14, 6), (6, 14, 6), (13, 14, 12), (13, 14, 5), (6, 15, 6), (6, 15, 5), (6, 15, 5), (6, 14, 6), (13, 14, 5), (6, 14, 5), (6, 14, 12), (6, 14, 12), (6, 15, 5), (13, 14, 12), (6, 14, 6), (6, 15, 6), (6, 14, 5), (6, 14, 12), (13, 14, 12), (13, 14, 5), (6, 15, 12), (13, 14, 12), (6, 14, 5), (13, 14, 5)]"
"(22, 3, 5, 0)","[(13, 15, 9), (8, 14, 9), (8, 14, 9)]"
"(22, 3, 6, 0)","[(6, 15, 13)]"
"(22, 3, 16, 0)","[(6, 0, 5), (6, 0, 5), (6, 0, 5), (6, 0, 5), (13, 0, 5), (13, 10, 5), (6, 0, 5), (6, 10, 12), (13, 10, 5), (6, 0, 6), (13, 10, 5), (6, 10, 5), (13, 10, 5), (6, 0, 6), (13, 0, 5), (13, 10, 6), (13, 10, 6), (13, 10, 6), (6, 10, 5), (6, 0, 5), (13, 10, 5), (6, 0, 5), (13, 10, 5), (13, 10, 5)]"
"(22, 3, 22, 0)","[(6, 14, 9), (13, 15, 13), (13, 15, 13), (6, 14, 9), (6, 14, 10), (13, 15, 13), (13, 15, 13), (6, 15, 13), (13, 15, 9), (6, 14, 10), (13, 14, 10), (6, 15, 13), (6, 14, 9), (6, 15, 9), (13, 15, 9), (13, 15, 13), (6, 15, 9), (6, 14, 10), (6, 14, 9), (6, 15, 13), (13, 15, 10), (13, 15, 10), (6, 14, 9), (6, 14, 10), (13, 15, 9), (6, 14, 10), (13, 15, 10), (13, 14, 10), (6, 15, 13), (13, 15, 9), (6, 14, 9), (13, 15, 10), (13, 14, 10), (13, 15, 10), (13, 14, 10), (6, 15, 9), (6, 15, 9), (6, 14, 9), (13, 15, 10), (13, 15, 9), (13, 15, 10), (13, 15, 13), (6, 15, 9), (6, 15, 9), (13, 14, 10), (6, 15, 9), (6, 14, 10), (13, 15, 9), (6, 14, 10), (6, 14, 10), (13, 15, 13), (6, 15, 13), (6, 14, 10), (6, 15, 13), (13, 15, 13), (6, 15, 13)]"
"(22, 3, 24, 0)","[(8, 14, 5), (8, 14, 5)]"
"(22, 3, 37, 0)","[(13, 0, 5), (13, 10, 5)]"
"(22, 3, 49, 0)","[(8, 14, 5), (8, 14, 5), (8, 14, 5)]"
"(22, 4, 37, 0)","[(0, 14, 3)]"
"(22, 5, 4, 0)","[(13, 4, 5), (13, 11, 5), (6, 11, 6), (13, 4, 6), (13, 11, 5), (6, 4, 12), (6, 4, 5), (6, 11, 6), (6, 11, 6), (6, 11, 6), (13, 4, 6), (6, 4, 12), (6, 11, 6), (13, 11, 5), (13, 11, 5), (13, 4, 6), (13, 4, 5), (13, 4, 5), (6, 4, 12), (13, 4, 6), (6, 11, 6), (13, 11, 5), (6, 11, 12), (6, 11, 12), (13, 11, 5), (6, 11, 6), (6, 4, 12), (6, 4, 5), (6, 11, 12), (6, 11, 6), (6, 4, 5), (13, 14, 12), (6, 4, 12), (6, 4, 5), (6, 14, 6), (6, 11, 12), (13, 11, 5), (6, 11, 12), (13, 4, 6), (13, 4, 6), (6, 4, 5), (13, 4, 5), (6, 4, 5), (13, 4, 5), (6, 4, 5), (6, 11, 12), (13, 4, 6), (6, 11, 12), (6, 4, 5), (6, 4, 5), (13, 4, 5)]"
"(22, 5, 5, 0)","[(8, 4, 13), (8, 4, 13), (1, 11, 10), (1, 11, 9), (8, 4, 9), (8, 4, 10), (8, 4, 13), (1, 11, 10), (1, 4, 9), (8, 4, 10), (8, 4, 13), (8, 4, 9), (8, 4, 10), (8, 4, 9), (1, 4, 9), (1, 11, 13), (1, 4, 9), (8, 4, 9), (1, 4, 10), (8, 4, 9), (1, 11, 13), (8, 4, 10), (8, 4, 9), (8, 4, 9), (8, 4, 9), (1, 11, 9), (1, 11, 13), (8, 11, 9), (8, 11, 9), (8, 11, 9), (1, 11, 9), (1, 4, 9), (8, 4, 9), (8, 4, 13), (1, 11, 10), (1, 4, 9), (8, 4, 13), (1, 11, 13), (8, 11, 9), (1, 4, 9), (8, 4, 13), (1, 11, 9), (8, 4, 13), (1, 4, 9), (1, 11, 13), (8, 4, 13), (8, 11, 9), (1, 4, 10), (1, 4, 10), (1, 4, 10), (1, 11, 9), (1, 4, 10), (1, 4, 9), (1, 11, 13), (8, 11, 9), (1, 11, 10), (1, 11, 10), (8, 11, 9), (8, 4, 10), (1, 4, 10), (8, 11, 9), (8, 4, 10), (1, 4, 10), (1, 11, 9), (1, 11, 9), (1, 4, 10)]"
