message,concepts
"(11, 13, 15, 6, 0)","[(6, 0, 1, 6)]"
"(11, 13, 15, 25, 0)","[(6, 0, 1, 1), (6, 0, 1, 1)]"
"(11, 13, 24, 25, 0)","[(6, 0, 1, 1)]"
"(11, 13, 25, 13, 0)","[(6, 0, 3, 4)]"
"(11, 13, 25, 24, 0)","[(6, 0, 3, 7)]"
"(11, 14, 9, 27, 0)","[(5, 2, 7, 4)]"
"(11, 21, 2, 19, 0)","[(6, 2, 2, 6)]"
"(11, 21, 2, 22, 0)","[(6, 2, 0, 6), (6, 2, 0, 6), (6, 2, 5, 6), (6, 2, 5, 6), (6, 2, 5, 6), (6, 2, 0, 6), (6, 2, 0, 6), (6, 2, 0, 6), (6, 2, 5, 6), (6, 2, 5, 6), (6, 2, 0, 6), (6, 2, 5, 6)]"
"(11, 21, 3, 9, 0)","[(5, 2, 0, 4), (5, 2, 0, 4), (5, 2, 0, 4), (5, 2, 5, 4), (5, 2, 5, 4), (5, 2, 5, 4), (5, 2, 0, 4), (5, 2, 5, 4), (5, 2, 5, 4), (5, 2, 0, 4), (5, 2, 0, 4)]"
"(11, 21, 3, 15, 0)","[(5, 2, 5, 7), (5, 2, 5, 7), (5, 2, 5, 7), (5, 2, 5, 7), (5, 2, 0, 7), (5, 2, 0, 7), (5, 2, 5, 7), (5, 2, 5, 7), (5, 2, 0, 7), (5, 2, 5, 7), (5, 2, 0, 7), (5, 2, 5, 7), (5, 2, 0, 7), (5, 2, 5, 7), (5, 2, 0, 7), (5, 2, 0, 7), (5, 2, 0, 7)]"
"(11, 21, 3, 19, 0)","[(5, 2, 2, 7), (5, 2, 2, 7)]"
"(11, 21, 3, 21, 0)","[(5, 2, 2, 4), (5, 2, 2, 4)]"
"(11, 21, 3, 26, 0)","[(5, 2, 2, 7), (5, 2, 2, 7), (5, 2, 2, 7), (5, 2, 2, 7), (5, 2, 2, 7), (5, 2, 2, 7)]"
"(11, 21, 4, 3, 0)","[(6, 2, 2, 1), (6, 2, 2, 1), (6, 2, 2, 1), (6, 2, 2, 1), (6, 2, 2, 1), (6, 2, 2, 1), (6, 2, 2, 1), (6, 2, 2, 1)]"
"(11, 21, 4, 19, 0)","[(6, 2, 2, 6), (6, 2, 2, 6), (6, 2, 2, 6), (6, 2, 2, 6), (6, 2, 2, 6), (6, 2, 2, 6), (6, 2, 2, 6)]"
"(11, 21, 9, 9, 0)","[(5, 0, 0, 4), (5, 0, 0, 4), (5, 0, 0, 4), (5, 0, 0, 4), (5, 0, 0, 4), (5, 0, 5, 4), (5, 0, 0, 4), (5, 0, 5, 4), (5, 0, 5, 4), (5, 0, 5, 4), (5, 0, 0, 4), (5, 0, 5, 4), (5, 0, 0, 4), (5, 0, 5, 4)]"
"(11, 21, 9, 15, 0)","[(5, 0, 5, 7), (5, 0, 5, 7), (5, 0, 5, 7), ('?', 0, 5, 7), (5, 0, 5, 7)]"
"(11, 21, 9, 21, 0)","[(5, 0, 2, 4), (5, 0, 2, 4), (5, 0, 2, 4), (5, 0, 2, 4), (5, 0, 2, 4)]"
"(11, 21, 9, 26, 0)","[(5, 0, 2, 7), (5, 0, 2, 7), (5, 0, 2, 7), (5, 0, 2, 7)]"
"(11, 21, 11, 3, 0)","[(6, 2, 5, 4), (6, 2, 0, 4), (6, 2, 0, 4), (6, 2, 0, 4), (6, 2, 0, 4), (6, 2, 0, 4), (6, 2, 0, 4), (6, 2, 0, 4), (6, 2, 5, 4), (6, 2, 5, 4), (6, 2, 5, 4), (6, 2, 0, 4), (6, 2, 5, 4), (6, 2, 0, 4), (6, 2, 5, 4)]"
"(11, 21, 11, 19, 0)","[(6, 2, 2, 7), (6, 2, 2, 7), (6, 2, 2, 7), (6, 2, 2, 7), (6, 2, 2, 7), (6, 2, 2, 7)]"
"(11, 21, 11, 21, 0)","[(6, 2, 2, 4), (6, 2, 2, 4), (6, 2, 2, 4), (6, 2, 2, 4), (6, 2, 2, 4), (6, 2, 2, 4), (6, '?', 2, 4), (6, 2, 2, 4)]"
"(11, 21, 11, 22, 0)","[(6, 2, 5, 7), (6, 2, 0, 7), (6, 2, 0, 7), (6, 2, 5, 7), (6, 2, 5, 7), (6, 2, 0, 7), (6, 2, 5, 7), (6, 2, 0, 7), (6, 2, 0, 7), (6, 2, 5, 7), (6, 2, 5, 7), (6, 2, 0, 7), (6, 2, 5, 7), (6, 2, 0, 7)]"
"(11, 21, 13, 9, 0)","[(6, 0, 0, 4), (6, 0, 0, 4), (6, 0, 0, 4), (6, 0, 0, 4), (6, 0, 0, 4), (6, 0, 0, 4), (6, 0, 0, 4), (6, 0, 0, 4), (6, 0, 0, 4), (6, 0, 0, 4)]"
"(11, 21, 13, 15, 0)","[(6, 0, 0, 7), (6, 0, 0, 7), (6, 0, 0, 7), (6, 0, 0, 7)]"
"(11, 21, 13, 21, 0)","[(6, 0, 2, 4), (6, 0, 2, 4), (6, 0, 2, 4), (6, 0, 2, 4)]"
"(11, 21, 13, 24, 0)","[(6, 0, 5, 7), (6, 0, 0, 7), (6, 0, 5, 7), (6, 0, 0, 7), (6, 0, 5, 7), (6, 0, 0, 7), (6, 0, 0, 7), (6, 0, 5, 7)]"
"(11, 21, 13, 26, 0)","[(6, 0, 2, 7), (6, 0, 2, 7), (6, 0, 2, 7), (6, 0, 2, 7), (6, 0, 2, 7), (6, 0, 2, 7), (6, 0, 2, 7), (6, 0, 2, 7), (6, 0, 2, 7)]"
"(11, 21, 15, 9, 0)","[(5, 0, 0, 1), (5, 0, 0, 1), (5, 0, 0, 1), (5, 0, 0, 1), (5, 0, 0, 1), (5, 0, 0, 1), (5, 0, 0, 1)]"
"(11, 21, 15, 15, 0)","[(5, 0, 0, 6), (5, 0, 0, 6), (5, 0, 0, 6), (5, 0, 0, 6), (5, 0, 0, 6), (5, 0, 0, 6), (5, 0, 0, 6), (5, 0, 0, 6), (5, 0, 0, 6)]"
"(11, 21, 19, 3, 0)","[(5, 2, 2, 1), (5, 2, 2, 1), (5, 2, 2, 1), (5, 2, 2, 1), (5, 2, 2, 1), (5, 2, 2, 1)]"
"(11, 21, 19, 16, 0)","[(5, 2, 2, 6)]"
"(11, 21, 19, 19, 0)","[(5, 2, 2, 6), (5, 2, 2, 6), (5, 2, 2, 6), (5, 2, 2, 6)]"
"(11, 21, 19, 21, 0)","[(5, 2, 2, 1)]"
"(11, 21, 19, 26, 0)","[(5, 2, 2, 6)]"
"(11, 21, 21, 3, 0)","[(5, 2, 2, 4), (5, 2, 2, 4), (5, 2, 2, 4)]"
"(11, 21, 21, 9, 0)","[(5, 0, 2, 4)]"
"(11, 21, 21, 15, 0)","[(5, 0, 2, 7)]"
"(11, 21, 21, 21, 0)","[(5, 0, 2, 4), (5, 2, 2, 4)]"
"(11, 21, 21, 22, 0)","[(5, 2, 2, 7)]"
"(11, 21, 21, 26, 0)","[(5, 0, 2, 7), (5, 0, 2, 7)]"
"(11, 21, 22, 9, 0)","[(5, 2, 0, 1), (5, 2, 0, 1), (5, 2, 0, 1), (5, 2, 0, 1), (5, 2, 0, 1), (5, 2, 0, 1)]"
"(11, 21, 22, 15, 0)","[(5, 2, 5, 6), (5, 2, 5, 6), (5, 2, 0, 6), (5, 2, 5, 6), (5, 2, 0, 6), (5, 2, 5, 6), (5, 2, 0, 6), (5, 2, 5, 6), (5, 2, 0, 6), (5, 2, 5, 6), (5, 2, 5, 6), (5, 2, 5, 6), (5, 2, 0, 6), (5, 2, 0, 6), (5, 2, 5, 6)]"
"(11, 21, 24, 9, 0)","[(6, 0, 5, 1), (6, 0, 5, 1)]"
"(11, 21, 24, 13, 0)","[(6, 0, 0, 1), (6, 0, 0, 1), (6, 0, 0, 1), (6, 0, 0, '?'), (6, 0, 0, 1), (6, 0, 5, 1), (6, 0, 5, 1), (6, 0, 0, 1), (6, 0, 5, 1), (6, 0, 0, 1), (6, 0, 0, 1), (6, 0, 5, 1), (6, 0, 0, 1), (6, 0, 0, 1), (6, 0, 5, 1)]"
"(11, 21, 24, 15, 0)","[(6, 0, 0, 6), (6, 0, 0, 6), (6, 0, 5, 6), (6, 0, 0, 6), (6, 0, 0, 6), (6, 0, 0, 6), (6, 0, 0, 6), (6, 0, 0, 6), (6, 0, 5, 6), (6, 0, 5, 6), (6, 0, 0, 6), (6, 0, 5, 6), (6, 0, 5, 6)]"
"(11, 21, 24, 21, 0)","[(6, 0, 2, 1), (6, 0, 2, 1), (6, 0, 2, 1), (6, 0, 2, 1), (6, 0, 2, 1), (6, 0, 2, 1), (6, 0, 2, 1), (6, 0, 2, 1), (6, 0, 2, 1)]"
"(11, 21, 24, 22, 0)","[(6, 2, 0, 6), (6, 2, 0, 6), (6, 2, 5, 6)]"
"(11, 21, 24, 24, 0)","[(6, 0, 0, 6), (6, 0, 5, 6), (6, 0, 5, 6), (6, 0, 0, 6), (6, 0, 5, 6)]"
"(11, 21, 24, 26, 0)","[(6, 0, 2, 6), (6, 0, 2, 6), (6, 0, 2, 6), (6, 0, 2, 6), (6, 0, 2, 6), (6, 0, 2, 6), (6, 0, 2, 6)]"
"(11, 21, 26, 19, 0)","[(5, 2, 2, 6)]"
"(11, 21, 26, 22, 0)","[(5, 2, 2, 6)]"
"(11, 21, 26, 26, 0)","[(5, 0, 2, 6), (5, 0, 2, 6), (5, 0, 2, 6), (5, 2, 2, 6), (5, 0, 2, 6), (5, 0, 2, 6), (5, 0, 2, 6), (5, 0, 2, 6)]"
"(11, 25, 2, 3, 0)","[(6, 2, 4, 1), (6, 2, 4, 1), (6, 2, 4, 1)]"
"(11, 25, 2, 22, 0)","[(6, 2, 4, 6), (6, 2, 4, 6), (6, 2, 4, 6), (6, 2, 4, 6), (6, 2, 4, 6), (6, 2, 4, 6)]"
"(11, 25, 3, 9, 0)","[(5, 2, 4, 4), (5, 2, 4, 4), (5, 2, 4, 4), (5, 2, 4, 4), (5, 2, 4, 4), (5, 2, 4, 4), (5, 2, 4, 4), (5, 2, 4, 4)]"
"(11, 25, 3, 15, 0)","[(5, 2, 4, 7), (5, 2, 4, 7), (5, 2, 4, 7), (5, 2, 4, 7), (5, 2, 4, 7), (5, 2, 4, 7), (5, 2, 4, 7)]"
"(11, 25, 9, 9, 0)","[(5, 0, 4, 4), (5, 0, 4, 4), (5, 0, 4, 4), (5, 0, 4, 4), (5, 0, 4, 4), (5, 0, 4, 4), (5, 0, 4, 4), (5, 0, 4, 4), (5, 0, 4, 4)]"
"(11, 25, 9, 15, 0)","[(5, 0, 4, 7), (5, 0, 4, 7), (5, 0, 4, 7), (5, 0, 4, 7), (5, 0, 4, 7), (5, 0, 4, 7), (5, 0, 4, 7)]"
"(11, 25, 11, 3, 0)","[(6, 2, 4, 4), (6, 2, 4, 4), (6, 2, 4, 4), (6, 2, 4, 4), (6, 2, 4, 4), (6, 2, 4, 4), (6, 2, 4, 4), (6, 2, 4, 4)]"
"(11, 25, 15, 9, 0)","[(5, 0, 4, 1), (5, 0, 4, 1), (5, 0, 4, 1), (5, 0, 4, 1), (5, 0, 4, 1), (5, 0, 4, 1), (5, 0, 4, 1), (5, 0, 4, 1)]"
"(11, 25, 15, 15, 0)","[(5, 0, 4, 6), (5, 0, 4, 6), (5, 0, 4, 6), (5, 0, 4, 6), (5, 0, 4, 6), (5, 0, 4, 6), (5, 0, 4, 6), (5, 0, 4, 6), (5, 0, 4, 6)]"
"(11, 25, 22, 9, 0)","[(5, 2, 4, 1), (5, 2, 4, 1), (5, 2, 4, 1)]"
"(11, 25, 22, 13, 0)","[(6, 2, 4, 1), (6, 2, 4, 1), (6, 2, 4, 1), (6, 2, 4, 1)]"
"(11, 25, 22, 15, 0)","[(5, 2, 4, 6), (5, 2, 4, 6), (5, 2, 4, 6), (5, 2, 4, 6), (5, 2, 4, 6), (5, 2, 4, 6), (5, 2, 4, 6)]"
"(11, 25, 24, 3, 0)","[(6, 2, 4, 1)]"
"(11, 25, 24, 13, 0)","[(6, 0, 4, 1), (6, 0, 4, 1), (6, 0, 4, 1), (6, 0, 4, 1), (6, 0, 4, 1), (6, 0, 4, 1)]"
"(11, 25, 24, 15, 0)","[(6, 0, 4, 6)]"
"(11, 25, 24, 24, 0)","[(6, 0, 4, 6), (6, 0, 4, 6), (6, 0, 4, 6), (6, 0, 4, 6), (6, 0, 4, 6)]"
"(12, 1, 1, 26, 0)","[(0, 0, 6, 3)]"
"(12, 1, 6, 15, 0)","[(0, 0, 3, 3)]"
"(12, 1, 6, 22, 0)","[(0, 2, 3, 5)]"
"(12, 1, 9, 9, 0)","[(0, 0, '?', 0)]"
"(12, 1, 15, 15, 0)","[(0, 0, '?', 3)]"
"(12, 1, 19, 16, 0)","[(0, 2, 0, 5)]"
"(12, 1, 22, 15, 0)","[(0, 2, '?', 5)]"
"(12, 1, 22, 26, 0)","[(0, 2, 6, 3)]"
"(12, 3, 6, 15, 0)","[(0, 2, 3, 2)]"
"(12, 3, 15, 15, 0)","[(0, 2, '?', 2)]"
"(12, 6, 9, 9, 0)","[(0, 0, 4, 0)]"
"(12, 6, 15, 1, 0)","[(0, 0, 4, 5)]"
"(12, 6, 20, 9, 0)","[(0, 0, 4, 0)]"
"(12, 12, 15, 15, 0)","[(0, 0, '?', 3)]"
"(12, 15, 6, 15, 0)","[(0, 0, 3, 3), (0, 0, 3, 3), (0, 0, 3, 3), (0, 0, 3, 5), (0, 0, 3, 5), (0, 0, 3, 3), (0, 0, 3, 5), (0, 0, 3, 3), (0, 0, 3, 5), (0, 0, 3, 5), (0, 0, 3, 3), (0, 0, 3, 3), (0, 0, 3, 5), (0, 0, 3, 3), (0, 0, 3, 5), (0, 0, 3, 5), (0, 0, 3, 5)]"
"(12, 15, 9, 9, 0)","[(0, 0, '?', 0), (0, 0, '?', 0), (0, 0, '?', 0)]"
"(12, 15, 12, 6, 0)","[(0, 0, 1, 3), (0, 0, 1, 3)]"
"(12, 15, 12, 15, 0)","[(0, 0, '?', 3)]"
"(12, 15, 12, 26, 0)","[(0, 0, 6, 3)]"
"(12, 15, 14, 9, 0)","[(0, 3, '?', 0)]"
"(12, 15, 15, 26, 0)","[(0, 0, 6, 3)]"
"(12, 15, 20, 9, 0)","[(0, 0, '?', 0), (0, 0, '?', 0)]"
"(12, 15, 20, 25, 0)","[(0, 0, 1, 0), (0, 0, 1, 0), (0, 0, 1, 0), (0, 0, 1, 0), (0, 0, 1, 0), (0, 0, 1, 0)]"
"(12, 15, 25, 9, 0)","[(0, 0, 3, 0), (0, 0, 3, 0), (0, 0, 3, 0), (0, 0, 3, 0), (0, 0, 3, 0), (0, 0, 3, 0)]"
"(12, 15, 25, 20, 0)","[(0, 0, 3, 0), (0, 0, 3, 0)]"
"(12, 19, 12, 19, 0)","[(0, 2, 2, 3)]"
"(12, 22, 6, 12, 0)","[(0, 2, 3, 5)]"
"(12, 22, 6, 15, 0)","[(0, 2, 3, 3)]"
"(12, 22, 8, 9, 0)","[(0, 2, '?', 0)]"
"(12, 22, 8, 21, 0)","[(0, 2, 6, 0), (0, 2, 6, 0)]"
"(12, 22, 12, 17, 0)","[(0, 2, 7, 3), (0, 2, 7, 5)]"
"(12, 22, 15, 1, 0)","[(0, 2, '?', 5), (0, 2, 7, 3), (0, 2, 7, 3)]"
"(12, 22, 15, 17, 0)","[(0, 2, 7, 5)]"
"(12, 22, 25, 9, 0)","[(0, 2, 3, 0), (0, 2, 3, 0), (0, 2, 3, 0), (0, 2, 3, 0), (0, 2, 3, 0), (0, 2, 3, 0), (0, 2, 3, 0)]"
"(12, 22, 25, 20, 0)","[(0, 2, 3, 0)]"
"(12, 26, 1, 9, 0)","[(0, 0, 0, 0)]"
"(12, 26, 1, 15, 0)","[(0, 0, 5, 3), (0, 0, 0, 5), (0, 0, 5, 3), (0, 0, 0, 5), (0, 0, 0, 5), (0, 0, 0, 5)]"
"(12, 26, 1, 26, 0)","[(0, 0, 2, 5)]"
"(12, 26, 3, 9, 0)","[(0, 2, 0, 0), (0, 2, 0, 3), (0, 2, 0, 0), (0, 2, 0, 0)]"
"(12, 26, 3, 20, 0)","[(0, 2, 0, 3), (0, 2, 0, 3)]"
"(12, 26, 3, 21, 0)","[(0, 2, 2, 5)]"
"(12, 26, 8, 3, 0)","[(0, 2, 0, 3)]"
"(12, 26, 9, 9, 0)","[(0, 0, 0, 0)]"
"(12, 26, 9, 21, 0)","[(0, 0, 2, 0), (0, 0, 2, 0), (0, 0, 2, 0), (0, 0, 2, 0)]"
"(12, 26, 12, 9, 0)","[(0, 0, 0, 0)]"
"(12, 26, 12, 22, 0)","[(0, 2, 0, 3), (0, 2, 5, 5)]"
"(12, 26, 12, 26, 0)","[(0, 0, 2, 5)]"
"(12, 26, 14, 9, 0)","[(0, 0, 0, 0)]"
"(12, 26, 15, 9, 0)","[(0, 0, 0, 0), (0, 0, 0, 0), (0, 0, 0, 0), (0, 0, 0, 0)]"
"(12, 26, 15, 15, 0)","[(0, 0, 5, 3), (0, 0, 5, 5), (0, 0, 5, 3), (0, 0, 0, 5), (0, 0, 5, 5), (0, 0, 5, 5), (0, 0, 0, 5), (0, 0, 5, 3), (0, 0, 0, 5), (0, 0, 0, 5), (0, 0, 5, 3), (0, 0, 5, 3)]"
"(12, 26, 15, 21, 0)","[(0, 0, 2, 0), (0, 0, 2, 0)]"
"(12, 26, 15, 26, 0)","[(0, 0, 2, 5), (0, 0, 2, 3), (0, 0, 2, 5), (0, 0, 2, 3), (0, 0, 2, 5), (0, 0, 2, 5), (0, 0, 2, 3), (0, 0, 2, 5), (0, 0, 2, 3), (0, 0, 2, 3)]"
"(12, 26, 19, 26, 0)","[(0, 2, 2, 3)]"
"(12, 26, 22, 9, 0)","[(0, 2, 0, 0)]"
"(12, 26, 22, 15, 0)","[(0, 2, 0, 5), (0, 2, 0, 5), (0, 2, 0, 5)]"
"(12, 26, 26, 26, 0)","[(0, 0, 2, 3)]"
"(13, 3, 6, 13, 0)","[(6, 1, 3, 1), (6, 1, 3, 1), (6, 1, 3, 1), (6, 1, 3, 1), (6, 1, 3, 1), (6, 1, 3, 1), (6, 1, 3, 1), (6, 1, 3, 1)]"
"(13, 3, 6, 24, 0)","[(6, 1, 3, 6), (6, 1, 3, 6), (6, 1, 3, 6), (6, 1, 3, 6), (6, 1, 3, 6), (6, 1, 3, 6), (6, 1, 3, 6), (6, 1, 3, 6)]"
"(13, 3, 9, 6, 0)","[(5, 1, 1, 7), (5, 1, 1, 7), (5, 1, 1, 7), (5, 1, 1, 7), (5, 1, 1, 7), (5, 1, 1, 7), (5, 1, 1, 7)]"
"(13, 3, 9, 9, 0)","[(5, 1, '?', 4), (5, 1, '?', 4), (5, 1, '?', 4), (5, 1, '?', 4), (5, 1, '?', 4)]"
"(13, 3, 9, 15, 0)","[(5, 1, '?', 7), (5, 1, '?', 7), (5, 1, '?', 7)]"
"(13, 3, 9, 17, 0)","[(5, 1, 7, 7), (5, '?', 7, 7), (5, 1, 7, 7), (5, 1, 7, 7), (5, 1, 7, 7), (5, 1, 7, 7), (5, 1, 7, 7), (5, 1, 7, 7), (5, 1, 7, 7)]"
"(13, 3, 9, 21, 0)","[(5, 1, 6, 4), (5, 1, 6, 4), (5, 1, 6, 4)]"
"(13, 3, 9, 25, 0)","[(5, 1, 1, 4), (5, 1, 1, 4), (5, 1, 1, 4), (5, 1, 1, 4), (5, 1, 1, 4), (5, 1, 1, 4)]"
"(13, 3, 9, 26, 0)","[(5, 1, 6, 7), (5, 1, 6, 7), (5, 1, 6, 7), (5, 1, 6, 7), (5, 1, 6, 7), (5, 1, 6, 7), (5, 1, 6, 7)]"
"(13, 3, 9, 27, 0)","[(5, 1, 7, 4), (5, 1, 7, 4), (5, 1, 7, 4), (5, 1, 7, 4), (5, 1, 7, 4), (5, 1, 7, 4), (5, 1, 7, 4), (5, 1, 7, 4)]"
"(13, 3, 13, 6, 0)","[(6, 1, 1, 7), (6, 1, 1, 7), (6, 1, 1, 7), (6, 1, 1, 7), (6, 1, 1, 7), (6, 1, 1, 7), (6, 1, 1, 7), (6, 1, 1, 7)]"
"(13, 3, 13, 9, 0)","[(6, 1, '?', 4), (6, 1, '?', 4), (6, 1, '?', 4)]"
"(13, 3, 13, 13, 0)","[(6, 1, '?', 4)]"
"(13, 3, 13, 15, 0)","[(6, 1, '?', 7), (6, 1, '?', 7)]"
"(13, 3, 13, 17, 0)","[(6, 1, 7, 7), (6, 1, 7, 7), (6, 1, 7, 7), (6, 1, 7, 7), (6, 1, 7, 7), (6, 1, 7, 7)]"
"(13, 3, 13, 22, 0)","[(6, 1, '?', 7)]"
"(13, 3, 13, 24, 0)","[(6, 1, '?', 7), (6, 1, '?', 7), (6, '?', '?', 7)]"
"(13, 3, 13, 25, 0)","[(6, 1, 1, 4), (6, 1, 1, 4), (6, 1, 1, 4)]"
"(13, 3, 13, 27, 0)","[(6, 1, 7, 4), (6, 1, 7, 4), (6, 1, 7, 4), (6, 1, 7, 4)]"
"(13, 3, 15, 6, 0)","[(5, 1, 1, 6), (5, 1, 1, 6), (5, 1, 1, 6), (5, 1, 1, 6), (5, 1, 1, 6), (5, 1, 1, 6), (5, 1, 1, 6), (5, 1, 1, 6)]"
"(13, 3, 15, 9, 0)","[(5, 1, '?', 1), (5, 1, '?', 1), (5, 1, '?', 1), (5, 1, '?', 1), (5, 1, '?', 1), (5, 1, '?', 1)]"
"(13, 3, 15, 15, 0)","[(5, 1, '?', 6), (5, 1, '?', 6), (5, 1, '?', 6), (5, 1, '?', 6), (5, 1, '?', 6), (5, 1, '?', 6)]"
"(13, 3, 15, 17, 0)","[(5, 1, 7, 6), (5, 1, 7, 6), (5, 1, 7, 6), (5, 1, 7, 6), (5, 1, 7, 6), (5, 1, 7, 6), (5, 1, 7, 6), (5, 1, 7, 6)]"
"(13, 3, 15, 21, 0)","[(5, 1, 6, 1), (5, 1, 6, 1), (5, 1, 6, 1), (5, 1, 6, 1)]"
"(13, 3, 15, 25, 0)","[(5, 1, 1, 1), (5, 1, 1, 1), (5, 1, 1, 1), (5, 1, 1, 1), (5, 1, 1, 1), (5, 1, 1, 1), (5, 1, 1, 1), (5, 1, 1, 1)]"
"(13, 3, 15, 27, 0)","[(5, 1, 7, 1), (5, 1, 7, 1), (5, 1, 7, 1), (5, 1, 7, 1), (5, 1, 7, 1), (5, 1, 7, 1)]"
"(13, 3, 24, 6, 0)","[(6, 1, 1, 6), (6, 1, 1, 6), (6, 1, 1, 6), (6, 1, 1, 6), (6, 1, 1, 6), (6, 1, 1, 6), (6, 1, 1, 6), (6, 1, 1, 6)]"
"(13, 3, 24, 13, 0)","[(6, 1, '?', 1), (6, 1, '?', 1)]"
"(13, 3, 24, 17, 0)","[(6, 1, 7, 6), (6, 1, 7, 6), (6, 1, 7, 6), (6, 1, 7, 6), (6, 1, 7, 6), (6, 1, 7, 6)]"
"(13, 3, 24, 24, 0)","[(6, 1, '?', 6), (6, 1, '?', 6), (6, 1, '?', 6), (6, 1, '?', 6), (6, 1, '?', 6), (6, 1, '?', 6), (6, 1, '?', 6), (6, 1, '?', 6)]"
"(13, 3, 24, 25, 0)","[(6, 1, 1, 1), (6, 1, 1, 1), (6, 1, 1, 1), (6, 1, 1, 1), (6, 1, 1, 1)]"
"(13, 3, 24, 26, 0)","[(6, 1, 6, 6), (6, 1, 6, 6), (6, 1, 6, 6), (6, 1, 6, 6), (6, 1, 6, 6), (6, 1, 6, 6)]"
"(13, 3, 24, 27, 0)","[(6, 1, 7, 1), (6, 1, 7, 1), (6, 1, 7, 1), (6, 1, 7, 1), (6, 1, 7, 1)]"
"(13, 3, 25, 9, 0)","[(5, 1, 3, 4), (5, 1, 3, 4), (5, 1, 3, 4), (5, 1, 3, 4), (5, 1, 3, 4), (5, 1, 3, 4), (5, 1, 3, 4), (5, 1, 3, 4), (5, 1, 3, 4)]"
"(13, 3, 25, 13, 0)","[(6, 1, 3, 4), (6, 1, 3, 4), (6, 1, 3, 4), (6, 1, 3, 4), (6, 1, 3, 4), (6, 1, 3, 4), (6, 1, 3, 4), (6, 1, 3, 4)]"
"(13, 3, 25, 15, 0)","[(5, 1, 3, 7), (5, 1, 3, 7), (5, 1, 3, 7), (5, 1, 3, 7), (5, 1, 3, 7), (5, 1, 3, 7), (5, 1, 3, 7)]"
"(13, 3, 25, 24, 0)","[(6, 1, 3, 7), (6, 1, 3, 7), (6, 1, 3, 7), (6, 1, 3, 7), (6, 1, 3, 7), (6, 1, 3, 7), (6, 1, 3, 7), (6, 1, 3, 7)]"
"(13, 6, 1, 24, 0)","[(6, 3, 4, 2)]"
"(13, 6, 11, 9, 0)","[(6, 6, 4, '?')]"
"(13, 9, 1, 1, 0)","[(5, 3, '?', 6), (5, 3, '?', 6), (5, 3, '?', 6)]"
"(13, 9, 1, 6, 0)","[(6, 3, 1, 6), (5, 6, 1, 6), (5, 3, 1, 6), (5, 6, 1, 6), (5, 6, 1, 6), (5, 3, 1, 6), (5, 3, 1, 6), (5, 6, 1, 6), (5, 6, 1, 6), (5, 6, 1, 6), (5, 3, 1, 6)]"
"(13, 9, 1, 9, 0)","[(5, 3, '?', 1), (5, 3, '?', 1), (5, 3, '?', 1), (5, 3, '?', 1), (5, 3, '?', 1), (5, 3, '?', 1), (5, 3, '?', 1), (5, 3, '?', 1), (5, 3, '?', 1)]"
"(13, 9, 1, 15, 0)","[(5, 3, '?', 6), (5, 3, '?', 6), (5, 3, '?', 6)]"
"(13, 9, 1, 17, 0)","[(5, 3, 7, 6), (5, 6, 7, 6), (5, 3, 7, 6), (5, 6, 7, 6), (5, 3, 7, 6), (5, 3, 7, 6), (5, 6, 7, 6), (5, 6, 7, 6), (5, 6, 7, 6), (5, 3, 7, 6), (5, 6, 7, 6), (5, 6, 7, 6), (5, 3, 7, 6), (5, 3, 7, 6)]"
"(13, 9, 1, 21, 0)","[(5, 3, 6, 1), (5, 3, 6, 1), (5, 3, 6, 1), (5, 3, 6, 1), (5, 3, 6, 1), (5, 3, 6, 1), (5, 3, 6, 1), (5, 3, 6, 1)]"
"(13, 9, 1, 25, 0)","[(5, 6, 1, 1), (5, 6, 1, 1), (5, 6, 1, 1), (5, 3, 1, 1), (5, 6, 1, 1), (5, 3, 1, 1), (5, 3, 1, 1), (5, 3, 1, 1), (5, 3, 1, 1), (5, 6, 1, 1), (5, 6, 1, 1), (5, 3, 1, 1), (5, 3, 1, 1), (5, 3, 1, 1), (5, 6, 1, 1), (5, 6, 1, 1), (5, 3, 1, 1), (5, 6, 1, 1)]"
"(13, 9, 1, 26, 0)","[(5, 6, 6, 6), (5, 6, 6, 6), (5, 3, 6, 6), (5, 6, 6, 6), (5, 3, 6, 6), (5, 3, 6, 6), (5, 6, 6, 6), (5, 3, 6, 6), (5, 6, 6, 6), (5, 6, 6, 6), (5, 6, 6, 6)]"
"(13, 9, 1, 27, 0)","[(5, 6, 7, 1), (5, 3, 7, 1), (5, 3, 7, 1), (5, 3, 7, 1), (5, 6, 7, 1), (5, 6, 7, 1), (5, 6, 7, 1), (5, 3, 7, 1), (5, 6, 7, 1), (5, 6, 7, 1), (5, 6, 7, 1), (5, 3, 7, 1), (5, 3, 7, 1), (5, 3, 7, 1), (5, 6, 7, 1)]"
"(13, 9, 2, 6, 0)","[(6, 3, 1, 6), (6, 3, 1, 6), (6, 6, 1, 6), (6, 3, 1, 6), (6, 3, 1, 6), (6, 3, 1, 6), (6, 3, 1, 6), (6, 3, 1, 6), (6, 3, 1, 6), (6, 3, 1, 6)]"
"(13, 9, 2, 9, 0)","[(6, 3, '?', 1), (6, 6, '?', 1), (6, 3, '?', 1), (6, 3, '?', 1), (6, 3, '?', 1), (6, 3, '?', 1)]"
