mu1,mu2,nu,sigma1,sigma2
0.458411166254666,0.851759970696094,65.610020522181,0.0509915017693181,0.0708133791050752
0.463438335263173,0.84311440528217,63.3107206326392,0.0426161143683787,0.0816003921273829
0.465493598331491,0.858424547070797,45.3423599875638,0.0511549193060185,0.0790072914889303
0.458332543130992,0.842815617931208,53.1185545766108,0.0660175204758778,0.0755026548002388
0.453073672639307,0.867473899000717,64.3861618023008,0.0571345188461111,0.0598847302990573
0.447977101467273,0.860324338411234,64.6323791090785,0.0557469963275062,0.0701432765827258
0.454242687495626,0.857046695347847,81.3509341781306,0.0547152844991732,0.0784234507356685
0.471895107740933,0.852555668409149,105.332363483171,0.0580360146706583,0.0734617372109774
0.460086112302185,0.843915723375526,104.998229653719,0.0600187743723739,0.0709660630762869
0.461645437963881,0.836446388363668,46.1403517920006,0.062349291810189,0.0706149739642785
0.457639071961036,0.857764277555728,5.74492209615566,0.0648351895697109,0.0613238586320726
0.457959214956229,0.843891439591906,23.0870305781061,0.0734507308322981,0.0723452988503838
0.454912451083154,0.84259010162549,38.3965438496689,0.0568596332598469,0.0735987454383368
0.47857236939929,0.853639114751552,18.6634904763791,0.0609230219810862,0.0707547763627463
0.459698388994848,0.847586082308546,28.4061710550423,0.0464970914276183,0.080720036548698
0.458208101653293,0.845133260566992,29.6385204020679,0.0768849991365232,0.0812066819847371
0.473923309391439,0.858099498861568,22.7263506809665,0.05827924767954,0.0552050508214378
0.478801335001884,0.863315943944985,42.1929399336307,0.0629538825879514,0.086065962812988
0.476406312131631,0.852248036592351,37.5500387364609,0.057521167758408,0.0648472700368968
0.488189339578749,0.847440605432276,42.3282967684294,0.0709710833604872,0.0853599512465773
0.480607502551739,0.835216272306429,20.5915420970279,0.0754830642801364,0.0840407781539681
0.468882556961831,0.84418948433948,39.0862404395575,0.043984068720013,0.0688299241382722
0.463398556780625,0.86758824106348,39.6462959731275,0.0813341012558086,0.0706739919740349
0.457333996499916,0.875037417081059,48.006591683351,0.0660404348694456,0.0707023099836677
0.470307663312629,0.873192783887179,44.9494040693196,0.0547259733067884,0.0905551376280573
0.481850313715983,0.873785962194343,52.2077072285942,0.0469941043498145,0.0649566266355649
0.465694720135031,0.834729640407229,61.1511155045088,0.0437272761206291,0.0873687820344662
0.466013177883115,0.847799505670758,94.8567823137016,0.0660499731564619,0.0796953970115074
0.463985902239482,0.82928879545529,10.2070926186639,0.0758661299661229,0.0742993888112852
0.472251532585703,0.870007539582985,43.2351402506755,0.0603193834860136,0.067074719554258
0.473856352574272,0.855546040480638,18.4465190958311,0.0586571628413146,0.0764945368070045
0.459563000931149,0.816682463670383,28.4950900329821,0.0630862763692159,0.0763489825538788
0.466670392365225,0.820152102390834,24.5756317587365,0.059791067713112,0.0934947678213337
0.474594024907246,0.855165363137501,43.9874673454738,0.058024021008148,0.0737544982656384
0.471955681074733,0.857367933309047,23.4816437131537,0.0643418650493085,0.0873382017879114
0.473866820457057,0.865656391348822,30.6974551548572,0.0653767538477013,0.0862350749694158
0.464199822659053,0.8471468111254,11.5015713967721,0.0516152927377163,0.0655874674019653
0.468473512688225,0.835935594587436,16.9722560330487,0.0501517013344394,0.0694876971516655
0.455712958857088,0.830964335559216,19.8636268096604,0.0566677435673433,0.065454196349581
0.456017931972919,0.877163535822576,15.7859763672477,0.0501122636335056,0.0703136750437143
0.449598924904242,0.850773974790885,4.55913864500461,0.0498248792912407,0.0723595153697257
0.468232444418731,0.865869200679644,5.17215528264648,0.046952084550429,0.0644947790813518
0.450096785139499,0.849434282335548,30.1165597339609,0.0547150741740677,0.0899726988013783
0.46950487144537,0.856971299321942,31.1353285397586,0.0742880606865032,0.0952673259053641
0.469173879640714,0.871229363944689,17.1673855164284,0.0705704049853467,0.0943280598192582
0.470145681773102,0.833708347668573,17.7177136427943,0.0586910503713341,0.0861973144337762
0.465679825639313,0.875202290211307,10.0004546748163,0.0698680467889197,0.085658927604216
0.467434817639578,0.860722683041089,19.8860550936497,0.0581632385675567,0.07001830871249
0.458474672243573,0.855404123126911,17.7166455417881,0.0470595905861626,0.0663776763572122
0.461564208068462,0.857015056122833,14.0660371894038,0.0623053076915562,0.0643278434014596
0.458950423410508,0.850392616669373,9.65792982213262,0.0475401562363799,0.064001451708002
0.477982348192474,0.850936005241029,18.7179222210087,0.0647844177633273,0.0912293940263807
0.471801191151583,0.855537028522855,15.2031745899113,0.0425050886128739,0.0718673494110201
0.47182391993486,0.857116442252162,23.9763176371251,0.0473499725409619,0.0678989788600919
0.468079617171929,0.844675280618396,12.1473894590109,0.0582203147931668,0.0615871971583984
0.470444826637056,0.843787024974374,43.0067772094676,0.0626462865245528,0.0930204875665294
0.453826715171233,0.819124236232914,43.3318363581471,0.0490314848740388,0.0886331190326148
0.470510167142734,0.809948944273005,13.3700521702372,0.0686902595472084,0.091222544260541
0.46300629929577,0.888084827342826,8.80354641518115,0.0640367877134008,0.0589214753974777
0.469524411971474,0.878508891866418,40.0171902332786,0.0460749105880827,0.0910086092607064
0.472331137650824,0.830098412189987,38.4194064588342,0.0508608497922805,0.101224156139473
0.461219022558395,0.830962523246022,11.7420470868562,0.0597977922068924,0.0972525756836601
0.474468921551916,0.826148829881885,65.0473408232104,0.0540530252234453,0.0819370456110878
0.454317899972266,0.815711662138538,39.1324955880267,0.0551766386694252,0.0897162048001097
0.4954018889688,0.834355748691726,52.7758075384383,0.0698194653526538,0.088554339513531
0.472911678598769,0.865206772693007,28.8435787993973,0.0548100991609281,0.0801262768160598
0.470770096123976,0.856786904510814,32.886236422067,0.058974684573868,0.0709857104074244
0.450541927137323,0.872587808735104,53.719236167986,0.0561997301414924,0.0675301991234972
0.453932445173192,0.872028381747149,11.4244101598151,0.061298725232084,0.077869510055714
0.447690313922136,0.863254168483452,14.4011529859141,0.0552494243654842,0.07594521402435
0.472649163810511,0.845570477482035,18.9993074692915,0.0476107339070025,0.071808534879989
0.466340213656717,0.839942756126948,108.816006579347,0.0596880508369661,0.0911467640796377
0.45421480545246,0.844668396296296,49.2504538392353,0.0489245413432878,0.0690333502332549
0.459897937450044,0.853217245658726,35.7512047955941,0.0582661761292962,0.0699851869741755
0.46130402039639,0.853258942921827,100.426049071591,0.0565061788060505,0.0705467337069851
0.465696163911361,0.853022646001976,83.2438021295431,0.0529128009154918,0.0689250404430468
0.471356109964482,0.841454930313874,14.0482455066622,0.0545885848132925,0.0732746557094497
0.459559365236442,0.87611220524722,9.54030229230321,0.0532262256380866,0.073177534654895
0.466452889273489,0.848414522576783,60.8703663661542,0.0487447997159693,0.0630924699142198
0.46672401761197,0.861873738077181,69.2488957521533,0.0570488967411062,0.098820778430415
0.462625028339279,0.836037886576489,83.6797143495998,0.0473498787817088,0.0860627660055384
0.463613320228222,0.84196441542009,64.3478704927388,0.0510214821296834,0.0929929546798863
0.470355365704053,0.81819229730559,58.7943902172479,0.0531374643207044,0.0743073474622323
0.471260836895053,0.851572134141176,28.3332736640034,0.0517129662479147,0.0716253020775752
0.475282747201789,0.84194584708414,54.7343030264249,0.0586881875271034,0.0747717384471156
0.481255157893543,0.858020620833323,27.2376034593897,0.0525130382341774,0.0720679433596302
0.485092863289638,0.856531481636402,7.20964143888636,0.0554374396289,0.098327137800577
0.443269496566039,0.825811616274061,184.765616622655,0.0545623787906011,0.0932640117599708
0.441739781606243,0.806667484819802,172.429461398426,0.0801943176968559,0.0907872605164204
0.490421793672354,0.863376622764255,45.7776820324771,0.0658858612268582,0.104454132698574
0.447115690097575,0.841947002675234,46.6531736318573,0.0687560239278563,0.10437249994341
0.472562013970509,0.868387879678433,18.8615276391627,0.0626488112145563,0.0989450137121912
0.481130799185528,0.82219092132155,27.5737877194314,0.0617553597146363,0.0604967417479373
0.483374623098036,0.831715948326046,28.5157978315956,0.0612550349025765,0.0602676743945754
0.477715702473264,0.857676268441649,56.513970428962,0.0753329087850608,0.0760761486432475
0.457263674774023,0.870260856450413,36.8109599795452,0.0504246238042443,0.0817336121278272
0.466472907837064,0.846380504781172,46.451834799651,0.0517357652100896,0.0686284333366206
0.466625275996944,0.866826720101008,66.2502879815957,0.0599953794214927,0.0726520091301754
0.456078173538124,0.856765524848256,35.4569838885092,0.0512827875257816,0.071831379952238
0.468587933690963,0.866714305485588,70.7637829081448,0.0579073560247431,0.0849961028490191
0.458545715575319,0.856363761978121,79.7164179900776,0.0668539603023029,0.0817288442998496
0.458775965965838,0.870680861285935,69.6596188073598,0.0642338188450132,0.0775420732719486
0.483890769037437,0.869689179852594,53.0806651929245,0.0577517815502293,0.0675433707184325
0.48227201433889,0.860313768004472,69.0540117834242,0.0569541496197909,0.0852420569731976
0.481015232691566,0.844811154663466,56.575187496122,0.0581865196806403,0.062131959264858
0.45728894097863,0.852455856115978,53.6208045604459,0.0559357261961458,0.071995000398536
0.468324134528255,0.856778440297086,10.0533121467947,0.0526671605443526,0.0696236444795653
0.473145015553468,0.859493893799005,28.6393250704169,0.0517832988920554,0.074843490697176
0.461727770786463,0.846782634019066,26.2874625595973,0.0624416049163597,0.0848474100882028
0.461690501417799,0.867644723158785,22.7524064504168,0.0603584557923128,0.0811979471022441
0.478672686019035,0.87124078225489,57.0127790611845,0.0555649307833175,0.0843059485189619
0.467190690606915,0.876963694235469,58.200558613968,0.0641832238640113,0.085461228710047
0.45822542307371,0.867926152122328,102.446383080877,0.0611292406147683,0.077399768987218
0.466937544264416,0.876303643769362,21.3975206553327,0.055083751654309,0.0755860872477079
0.463323800355922,0.857125615694116,37.9293815802603,0.0596467404135592,0.0714507422315416
0.464414172843681,0.853199707001136,44.5157890130939,0.0711812796919485,0.0737248099524125
0.464946252525346,0.854137987793622,47.5254083681868,0.0900317585880182,0.0653509032313596
0.467996124213162,0.851046588836858,50.433717003957,0.0907111098598281,0.0769542795595833
0.455541911269481,0.848246777994759,65.6932991546052,0.0977700848369719,0.0784289707405522
0.462530733451743,0.848006947084749,20.9269407242159,0.0968404283729858,0.084082914183501
0.475499630937933,0.852993736070733,23.0140674177036,0.0916894818892367,0.0528975089992708
0.464424295189134,0.833123091298766,37.8218529694356,0.0777739640602902,0.101498093356765
0.460858352589385,0.851899779066858,58.4817451276661,0.0790740460681998,0.09380094305891
0.460627382539794,0.851084568421805,53.1172087455569,0.0706275243359154,0.0841894021446863
0.454440673043061,0.845258255167966,56.4716420814089,0.0628853030546597,0.0888479649786049
0.476832068949207,0.862157473854782,17.8226299245678,0.0652632953066622,0.0893730564084872
0.46900780475745,0.824619109662492,14.5669344759277,0.0473530067999912,0.0954813693591179
0.461702976879898,0.894477624076007,33.8496731581087,0.0636177353423913,0.0751086841002583
0.492387564594545,0.905002697354636,54.1665974292253,0.0662256645149115,0.0755449886695225
0.457071036496136,0.863148798773694,44.1102813933318,0.0554144855890043,0.0861334725595754
0.466599045609056,0.860469593944797,46.840302658187,0.0612716999874389,0.0791769770492202
0.451686098895012,0.848557995180848,68.8093776781327,0.0433488411128549,0.0820140775910804
0.453411194509042,0.853140463404127,71.1756904490867,0.0552317114142254,0.0683071825837891
0.450329435670163,0.860118017541986,20.3128157588231,0.0524119351742732,0.076965050721896
0.457802241172033,0.844931083342046,31.7269057667628,0.0500237856265069,0.0696298377949403
0.477074045735612,0.865859188790498,22.8530523849169,0.058128119176247,0.0743195273209364
0.460389789096735,0.855699578421729,50.8142049716097,0.0506628103022792,0.0717426244877728
0.463228709322007,0.863963419335033,51.4536250266768,0.0487966183043272,0.0781202480130583
0.455622213687715,0.845722995874835,65.7999895096372,0.0589326140764409,0.0659420954128751
0.463599582511706,0.853144628383288,93.8482395084621,0.0591433902781461,0.0746674883070109
0.462867135677274,0.858912754756032,103.324032075748,0.0541016781476196,0.0750849766873666
0.476180520849846,0.855486038718123,103.76063525981,0.0673581390497169,0.0719949471984506
0.457805783633148,0.85848461914552,47.6550089326116,0.0559282756989272,0.0686040736041649
0.446515682690632,0.854143647359718,54.621400012102,0.061967607302177,0.0692608383158534
0.44770593868148,0.844340260169007,17.5640447202063,0.0557472483368558,0.0795053485726321
0.450141659475791,0.850405201026641,16.1281077068007,0.0455767615328686,0.0670876381242512
0.450345388789077,0.864739227619934,37.2227868565004,0.0533647346302455,0.0738297819653532
0.468519857319115,0.864404668144186,86.8718326107185,0.0450315218598553,0.0661899837755376
0.463106961581502,0.868472326590157,84.7836951250308,0.0598942661904183,0.0721915576732848
0.462142863812249,0.860842748609484,80.9273090672553,0.0661097978578163,0.097124611984916
0.472403614251935,0.854147566885094,71.4690497500631,0.0591826346893532,0.0869314022193072
0.460163072892156,0.82840355563782,13.8325236610039,0.0544404538587068,0.0954536316147453
0.471876932045182,0.840045673380348,11.6710331046995,0.0429076595430058,0.0810564138569278
0.471206261665038,0.865341466161918,12.1613406356579,0.0451088718243435,0.077706799634263
0.476266701343683,0.861031142287621,19.3224843365824,0.0784586885829497,0.0748820755580556
0.458455180515635,0.842922210115083,28.466231728208,0.0678514008540297,0.0709005247140148
0.463859201247602,0.842986999770963,8.60301144019099,0.0507375456061204,0.0822658637936892
0.465602694750335,0.841152728141697,16.0314435536079,0.0537975937943897,0.0739920924757558
0.46602684103922,0.854922735726146,15.0949462739795,0.0552874300022081,0.0709449662542902
0.453495438026553,0.857667694990419,64.7544706399303,0.0591233723619497,0.0672142902970932
0.453444241854841,0.86576269861221,35.950181610011,0.0477961112733674,0.0679363461328905
0.441053138375927,0.866980658059191,13.5553000448673,0.0672872995388711,0.0625490091291426
0.450438687106436,0.862595602609216,23.5125618453748,0.0664888695879739,0.0679127260169408
0.448299040565529,0.863492296226337,62.7731058457602,0.0676004555823551,0.0616686110840556
0.464613877561865,0.843091753564701,163.420176653336,0.0708376734729507,0.0646139715009112
0.465923050819989,0.835027578120966,95.2891849487132,0.0556767134476191,0.0922178041772209
0.449932156769674,0.834570832780268,112.833211976771,0.0756139424279376,0.0661839025399084
0.456728758496569,0.844928847995033,111.857194451342,0.0562024302664224,0.0852690852478741
0.476727906879773,0.853740222353774,103.34431828586,0.0467496426385996,0.0707843121539335
0.468674126575096,0.882113680325617,122.762722725337,0.0541376709440156,0.088734132951845
0.457032485287805,0.889034137415582,176.041456236049,0.0488837979586113,0.0892879996676644
0.467724863846045,0.822623368105328,101.115720729956,0.0526554210170773,0.0972136795343454
0.468279587081186,0.810270394434106,102.353809024556,0.0547183086118428,0.0714480925010973
0.463607728406932,0.868008889460569,46.2250747880119,0.0578954190975617,0.0850323626236223
0.456176092461055,0.852966602558824,56.6049258324854,0.0523222823683929,0.0840788392231401
0.454240960961528,0.857525241958326,53.9985245213792,0.0610785521723866,0.0960457967487652
0.46762825882292,0.877234368595732,96.0426033393979,0.0455374865372834,0.0969403687440912
0.478854547908497,0.882958455211325,100.397442828184,0.0693165923294681,0.0688550593015332
0.461617350536211,0.875818181397932,126.080288526332,0.0573711754424661,0.0659509270589647
0.463096186132067,0.821450353114033,116.845547740596,0.0532681911544839,0.0860306242847769
0.459297050152026,0.820517166684837,100.688433156331,0.0589956230585081,0.0877572763257958
0.469540030549698,0.87239315021371,115.205998356395,0.0667165046522119,0.0923825971781736
0.467545519001474,0.824850191532347,80.5290753151505,0.0585859601457244,0.089473773397866
0.480637125776523,0.858645591020358,63.945728228642,0.0712677154929124,0.0634616599321378
0.477397544799538,0.865241973918648,61.5968871417761,0.0556086253730358,0.0616345290874913
0.474873924130592,0.86018191331832,39.8919621435753,0.062782701008902,0.0693141984465233
0.451393515724543,0.865211189810926,35.5209016845746,0.070582890665736,0.0691007283897567
0.473559844948157,0.854900791634309,26.4378443706572,0.0617858969660332,0.0689105306242093
0.452210957367869,0.852842527728603,48.5648148914546,0.0604842250798803,0.0925962344275915
0.466000474409106,0.854297069906756,57.0280163767261,0.063479600155815,0.107245986270617
0.46640519252138,0.836872108956628,45.1971363410904,0.0566947920163203,0.103178508541936
0.47860457497116,0.847622722368833,68.6024184800122,0.0624878733969874,0.0851726118974137
0.452186201669327,0.822704468749928,98.4695921583503,0.0621695134508821,0.0739323893995982
0.453350142185111,0.821096012755161,8.05157509822171,0.063309051576857,0.0677951302971946
0.469785906225827,0.837933428308011,23.9756889605574,0.0424729004785223,0.0760645418620553
0.46262357401853,0.835926516799046,50.4473918810149,0.0416497987634302,0.085184217857287
0.461936652608918,0.853077064513793,40.5459575207539,0.0563299917891469,0.0964398191726206
0.468989097075485,0.842856449973491,31.7825887450314,0.0540301912516345,0.0987048731621852
0.448745837869403,0.844043882005233,74.9594500858894,0.0666551498553697,0.0829046612983668
0.468495894860011,0.85271478265753,130.371626310023,0.0667678059884232,0.102876372280739
0.443417924930063,0.852102711623944,95.0553453380195,0.0571416722873635,0.103120885520089
0.480489404298135,0.8566887094331,91.9892828560089,0.060736778884866,0.0768784744044765
0.487142791725407,0.853720281708415,91.5770497174027,0.0677467584911656,0.0858218143925226
0.464165392135931,0.86662755258387,112.513254629147,0.058973334256144,0.0860991222054571
0.472555646362791,0.866523913665985,100.689777980875,0.0496807225963321,0.0642174656862837
0.466140335272574,0.86577666519026,133.32027832511,0.0792058669103745,0.0707801276482257
0.468798766858288,0.867491602824339,109.481693018407,0.0665026459561056,0.0730900486774984
0.468772325419598,0.84500367966872,106.836131501184,0.0667890379505791,0.0719118250532291
0.484984784468081,0.847963308405134,92.2867217277422,0.0589405990422844,0.066641372211897
0.485977632684652,0.86302683809774,41.8297559680576,0.0688907222233519,0.062433035956347
0.489271445256451,0.855723481271135,88.7527791810292,0.0554600940632847,0.0855715408220901
0.492324965893307,0.84246624516404,4.66929221182337,0.0557187456990643,0.101608517896307
0.496918707653654,0.833701207836284,25.2336021037606,0.0610485413102805,0.0556408756556003
0.488719874782413,0.831783807039036,10.0227629216849,0.0560379443965173,0.0629989751766491
0.437882965307054,0.831980030581413,40.0752990398137,0.0642320614522928,0.0737782436993487
0.432206865850992,0.875269353203544,44.4364956419188,0.0671787906726944,0.0667161800730485
0.46225780783864,0.873402307787184,84.259279432442,0.0630905485816027,0.0729608728925925
0.460642947866378,0.86859659492807,86.5156457820296,0.0616600533350363,0.0752631017960394
0.462944391503908,0.856926926632649,81.224591533184,0.0528937467546004,0.0921861194004107
0.453048314377197,0.856813963160305,5.56903597807596,0.0466685662558114,0.0820718772201337
0.457834051751735,0.859108779739389,14.891816461686,0.050102467253838,0.0758792514982359
0.469465288202998,0.854845146921129,47.3041183411293,0.0587337946593792,0.0862878217685483
0.464792064986951,0.855777636253757,63.415707846522,0.0614108297212317,0.0677879718109352
0.465868375566471,0.854476164743135,105.658991122478,0.0491393093804021,0.0883593806774229
0.463498921923444,0.854857881253449,83.8175289365032,0.04783250618555,0.0853892432225764
0.456314953563936,0.862054958797553,76.3551696359495,0.057062689162326,0.087436328313671
0.456847452427462,0.869728523578713,17.3163100584011,0.0529400856547465,0.0745899902068323
0.465594589189834,0.852650399268312,17.3390120694903,0.0481121189152705,0.0798964550784275
0.470000876024483,0.860935479574529,60.9800688473865,0.0467810612201011,0.0772425842308237
0.462038941852889,0.86093511550694,18.2250061304107,0.0442779503614377,0.075539345350269
0.47444350095876,0.87638835502797,30.6556858417684,0.0483679816238248,0.0712469915802229
0.462361461479853,0.867088670845544,38.0658850355762,0.062898429729864,0.0818606629843819
0.449394495877749,0.865412796723113,90.8499966867376,0.0628405203328595,0.0979883954926373
0.467100390732649,0.862286732393091,103.485376108059,0.0553157340039047,0.0789586340208437
0.470164134353936,0.845440481135608,174.550251688072,0.0534304748218563,0.0658075694573372
0.451245072357488,0.852848671908955,173.020548044186,0.0691135190238282,0.0671616418905673
0.481055348252902,0.852181588325333,122.931327014306,0.0660082797605957,0.0800054837861876
0.471775248742054,0.855332663263844,80.2704625061813,0.0637722265390762,0.0720264091157973
0.463280717333852,0.859539160397987,110.53409040357,0.0628560477448199,0.0707411346429513
0.466974023811142,0.861948786144094,109.938304729472,0.0618953319485752,0.0700935854848617
0.450301516314911,0.853561723620749,109.321725816661,0.057383346440338,0.0802146343151838
0.47217492054419,0.859296427773663,112.663139521935,0.0525827702468485,0.0781532291920109
0.461117566468012,0.849932201990691,67.7882027330363,0.0627847489035281,0.0775261842422351
0.46329307236927,0.824139666375264,16.5871642056356,0.0506024669739701,0.0789283140820478
0.456857240372032,0.848673110221586,21.9306217406013,0.0727430225619077,0.0858339978462359
0.458152008067965,0.859292918051457,21.0809380344005,0.0703421772344724,0.0786592016053742
0.454923971536945,0.856706351220443,31.5199171344773,0.0500597278592186,0.0900100365950882
0.470661585190716,0.857639212156842,8.71335238903305,0.0603078405630557,0.0911084821337232
0.477574300421957,0.862073043725491,55.5737205556558,0.0565878159737003,0.0842864692774542
0.472656745315657,0.872000048879305,73.5071931632764,0.0639636252869634,0.091990293128799
0.470146130034204,0.853391909194154,6.96883854065099,0.0494980474608947,0.105135157492244
0.456789504192388,0.887506238024062,15.8906174613343,0.0513950155296069,0.117730669716473
0.460062397213344,0.87664440085243,36.3941213062841,0.0526949183480387,0.110317035964172
0.464494194843586,0.846175382368055,27.2584603428042,0.0463370411320533,0.0810904961050206
0.466759458072657,0.84248902256895,23.0329833273128,0.0488373273455373,0.0700151855574603
0.445016466270757,0.871500075606127,31.3847447414584,0.0682444490469732,0.0916453860535079
0.45273813390128,0.861031792133208,18.8461089021227,0.0560769119220459,0.073417083543871
0.466865517332077,0.865289755959615,19.121638761785,0.0497366383428468,0.091254903964967
0.459555120731442,0.880144223555763,22.375203798073,0.0611393199340713,0.0919745830528919
0.457331360895761,0.879224284441344,17.6047757327633,0.054497670814301,0.0974321660329139
0.463302640280876,0.861549387008231,43.7063171349561,0.0556856359327694,0.0796056968568617
0.466913332547021,0.866279467469375,15.2661114070943,0.0681998852262638,0.0773873280677757
0.459645647895544,0.862792430822634,12.5697862096371,0.0517914795268282,0.0728408956116551
0.456257290603429,0.859754440547405,33.866717882706,0.0514179661510363,0.0713708523428356
0.452125636143999,0.862309274271224,58.5248647108732,0.0669137247531714,0.0765082231598321
0.453114985377553,0.851088933536754,35.7986736102233,0.0573498417602779,0.0899934847799317
0.474414573349357,0.872124474974531,24.2690856839989,0.0581691265655332,0.0609070264689102
0.459075251035566,0.86106896996328,23.1570051268013,0.0592536560145187,0.063636775845043
0.465655023001608,0.859705255202685,33.6428170578507,0.0588547223026194,0.0667342753303977
0.456154436729713,0.86539813978706,8.14885439018745,0.0571299585248457,0.0866158612696256
0.452959071261009,0.866773416765861,55.5881603228811,0.051568062453981,0.0699383712452187
0.456831585538356,0.844897706380186,64.2824794636655,0.0625471977178693,0.0903386642803634
0.474756579962873,0.860339376947561,38.1034972259358,0.0490053348446727,0.0874039660267419
0.463587093228488,0.862958667848891,9.62566399222588,0.0638165190548679,0.0932053753992715
0.465483918874828,0.83720672285747,21.1404099840708,0.0680093723615363,0.0743453915954489
0.444542917609305,0.859860504072211,12.9562777090957,0.059181221004162,0.0795438324425664
0.475805301821552,0.847383632596316,13.2404576247167,0.0554033772571495,0.0612296240666308
0.455039327559098,0.846661505839977,54.319370251598,0.0607919895333651,0.0921626433891869
0.454305389936087,0.822413684487925,21.2158583603019,0.06923462955154,0.0685001599022319
0.446608641112474,0.850959613372524,10.9583554133974,0.0503081465732925,0.064265590319799
0.47488388457772,0.850972150128254,38.3726602772006,0.0529481220708357,0.0745433030890788
0.480253898616464,0.858451301955436,14.3431634095754,0.0600435560297463,0.0764482815387474
0.456881203435166,0.863917982629371,132.326834893473,0.0616981820599101,0.0841518863309286
0.477189958350605,0.875551214700278,168.348912168539,0.0614229629099061,0.0654177712163075
0.457178427445442,0.876286820996014,165.854148951849,0.047932108930661,0.0838741015669073
0.457486452140325,0.867002597135451,82.0613871939296,0.0646973138701524,0.0809600321474739
0.457892546173628,0.862842617736448,30.6861703694698,0.0516610871189503,0.0643618273565017
0.4752335432598,0.84766133716119,47.7740909871315,0.060899617976208,0.0764535126947147
0.452578098322665,0.844219387630408,72.4669244390895,0.0526528063478758,0.0789951868361229
0.452234294549696,0.857749919686632,78.2235360397223,0.0535289112244824,0.0714965485129578
0.467148198733241,0.859228392501924,49.5574458283572,0.0578523663036748,0.0570623986137366
0.465994395708716,0.860585476427875,56.6705258061223,0.0623319111290534,0.0756626800375278
0.470801555903801,0.870095161884244,61.8008704379073,0.068884330676452,0.0866719413111755
0.460047961536802,0.842491335205793,52.2809924562222,0.067692980921136,0.0811377958493693
0.465424209160322,0.842437079580487,39.2031401810358,0.0497692605727725,0.083478256169633
0.464419589192607,0.86549789714443,28.0137340010207,0.0600215401150303,0.0795560895849434
0.463022574332002,0.879596787889469,20.1476924563936,0.0492446105920323,0.0716920682821573
0.470876896301018,0.84783544085354,28.114283303879,0.0712722678684364,0.0776451068414812
0.472926614504615,0.866902373763579,30.6401362546189,0.0726039758758381,0.0813281405139806
0.480228152998988,0.86191627364145,44.8390396063007,0.07589366116133,0.0847843675641345
0.480723665864618,0.866706359159544,56.0932402240293,0.074141993687019,0.0950264081393425
0.48685964047343,0.869451527279956,46.5035841136688,0.0659299393704685,0.0966213377198727
0.445217800418614,0.870905304609528,43.420859790478,0.0546557788228227,0.104805469189652
0.454543253321248,0.846230650929707,39.0912611180041,0.0598257362561599,0.0905778215245397
0.480231577229138,0.863842886518521,88.2297389682277,0.0536846199072106,0.0686927467224662
0.457748297428674,0.866094853700647,70.8509045633501,0.0529944431449764,0.0789032597400254
0.453490756084405,0.866366834972045,12.4048614667902,0.0521022850738502,0.093642597635133
0.464524698433173,0.863664531435224,6.26800793752833,0.0498249285454511,0.0586751185307446
0.464059352325777,0.862454052066659,4.98149441186968,0.0442167411425858,0.0618387316163874
0.460865751766112,0.846552544616342,35.2113547840079,0.0443907620284747,0.0643251083603772
0.462785115331382,0.86200366945906,16.7050051263044,0.0562613763013187,0.0811111952979302
0.458733155239989,0.840555588462545,66.0497315549939,0.0435590672821025,0.0780574172139077
0.463761923692873,0.880962430945895,77.3015603082712,0.0426338688206402,0.0922697945881076
0.469601509446584,0.842075567503582,7.73574897513742,0.0406412289153618,0.0886449057283749
0.460037675798047,0.843424239509942,83.1014454151004,0.065410365453346,0.0834240112498631
0.463636259036415,0.84424639083693,105.54540420347,0.0542909907992834,0.100231973835015
0.435478560411852,0.861799685760303,100.928281035767,0.0646763920265194,0.0679700367505408
0.432819085147439,0.843593735262937,64.2261360793849,0.0642886503411341,0.066051394346264
0.425755415013323,0.852803941668788,51.0313131131072,0.0621248264865204,0.0747513457554855
0.489322622203748,0.841686941274165,17.2325726021965,0.0700396145096649,0.0723495526709983
0.492824196052699,0.840190901299993,10.7499518677394,0.0771780833021244,0.0648076017714124
0.470428835628958,0.82269296664638,22.1152853478768,0.0753824813556256,0.0632775834740188
0.440945925734757,0.830652958598473,3.54032646420675,0.0576059826242219,0.0557187615909214
0.457465017889857,0.833117701998136,27.0988497302472,0.0496013849211586,0.057887168668842
0.482494355534697,0.827540558832331,52.7066288405305,0.0479539514855408,0.0585417808139082
0.453804335192867,0.862568649063039,61.9903013521876,0.070585607394649,0.0600980241948053
0.471884348793319,0.861240065472431,32.7202279027496,0.0542436144198724,0.0610206707782845
0.466237874571089,0.866699212454961,55.4833795153775,0.0545956738875443,0.0618394477614277
0.464273763554939,0.873456316028506,36.447518669402,0.0483523030249287,0.0762187430421017
0.446755529094146,0.878773307613867,25.4432768880381,0.0483065844876606,0.0755600894961249
0.448505556327474,0.886610349278425,28.0600069780686,0.0611680402713251,0.0751395883708425
0.454792827213893,0.86068822388986,14.4951621808646,0.0499763396127924,0.0743677966653668
0.469067483190327,0.860525516329276,4.75366196184509,0.0548114813118289,0.0508607225096371
0.46356728989313,0.87851318492883,26.7978232189701,0.054590359720321,0.0550510878209927
0.466156795323579,0.855777859161793,26.9066528931937,0.0556635792575788,0.0952980548193642
0.475417853505596,0.858101713736245,24.2207555023773,0.0519598555631508,0.0952297294470919
